text,target,label
anak adalah amanah alah kepada ibubapa . jagalah mereka dengan baik dan jauhkan pengaruh negatif # isis / $MENTION$ dari mereka . $MENTION$ $MENTION$ isis $MENTION$ $URL$ $URL$,isis,positive
( 1989 ) puisi mohamad jihad gunawan : kepada seorang wanita pemetik † mlinjo $URL$,jihad,neutral
"jihad al-nikah di suriah . apalagi nih @ # & > > / ? , , , ! ! !",jihad,positive
mujahid melayu : pemimpin kaum muslimin yang berjaya pada zaman $URL$,mujahid,positive
"saksikan siaran shalat magrib live with $MENTION$ . di masjid raya mujahidin pontianak , "" media dakwah anda """,mujahidin,positive
mari sebarkan > pesan amir hizbut tahrir atha abu rastah : aktivitas untuk khilafah dan jihad . $URL$ | $MENTION$,jihad,neutral
$MENTION$ $MENTION$ ! ! ! $MENTION$ keluar dari mli ! ! ! mli = muslim lcoki indonesia $MENTION$ $URL$ $anoyed$ / youtu.be/jkmhpzxwbk,indonesia,neutral
"20 . jihad dituduh teroris , menyebut kafir anti kebhinekan , tidak boleh membahas ghanimah , usyur , fai , milkiyatul amah , dan fiqh islam lain . $MENTION$ $MENTION$ $MENTION$",jihad,positive
"beriman adalah jihad . iman kadang adalah mata yg terbuka , mendahului datang cahaya ; ia keyakinan hati yg menyusuri jalan bukit .",jihad,positive
"operasi mosul dimulai , 20 desa berhasil direbut dari isis : militer irak bergerak mendekati mosul dalam operas . $URL$",isis,positive
"shia militia fighting alongside peshmerga to retake zarga bridge from isis : badir , saraya alsalam , hezbolah , asaib ahil alhaq & khorasan",isis,neutral
"dalih perang lawan isis , koalisi as sudah membunuh lebih dari 1.0 warga sipil di iraq dan suriah . siapa teroris sebenar ? $URL$",isis,negative
"kalau dibandingkan font ( khath ) bendera isis dgn bendera hizbut tahrir , maka font bendera isis lebih kuno / awal tapi itu sbg font stempel yg berasal dr khatam ( cincin ) nabi muhamad saw $URL$",isis,neutral
"sjk kpan kalian sepaham dng hti dlm mslah khilafah $MENTION$ : hti , walisongo itu utusan $MENTION$ , bkan isis $URL$",isis,neutral
awal mula isis masuk ke indonesia melalui internet : latar belakang keberadan isis-indonesia : masuk lewat inte . $URL$,isis,neutral
"di amerika dulu cewek jadi model terus biasalah jadi sugar baby pengusaha kaya , setelah beberapa tahun berjalan sugar dady jadi presiden . sugar baby bingung niat mau pu tambahan kok sekarang jadi first lady . the end .",amerika,positive
"nak niaga kasturi kat tempat anda ? cuba order minimum 50 botol 3ml dulu . hubungi terus ; 019-478 8295 ( mujahid ) , 017-51 0102 ( hanafi ) .",mujahid,positive
"isis bom maqam penghulu tabi'in sayidina uwais al-qarni ( sang penduduk langit ) , nabi mengkhabarkan akan kemulia kepada para sahabat . $URL$",isis,neutral
kisah pemuda irak kabur dari cengkeraman isis dan sniper : setelah dua tahun di bawah kekuasan beng . $URL$,isis,neutral
badminton putra sea games indonesia vs malaysia seru nih,malaysia,positive
pagi . nanti siang jangan lupa ke grand indonesia ya . se you there ! pic.twiter.com/mubhc1v1it,indonesia,positive
"$MENTION$ memerangi radikalisme bkn ha tugas nu , raja salman yg wahabi juga menyatakan perang thd phm radikalisme , mari kita sama 2 jihad .",jihad,positive
"ah seru abis ada tim $MENTION$ indonesia live di $MENTION$ nih . sebagai anak bangsa kita harus dukung atlet kebangan kita ini donk ya , semoga nanti sat di $MENTION$ bisa menyumbang emas . amin .",indonesia,positive
selamat tahun baru islam 140 h . yuk kita tingkatkan iman dan taqwa kita dengan ibadah dan berjuang . kita berda'wah kita beranak ma'ruf bernad munkar kita ber jihad untuk islam dan nkri $URL$,jihad,positive
pos dawlah berbatasan langsung dgn turki . senyum lihat mujahid melambaikan tangan $smile$ $URL$,mujahid,positive
aku masih nungu punchline dari tadi . rw $MENTION$ : sby act out masih lemah,sby,negative
"kalau jumpa produk wangian kasturi jenama mujahid , itu bukan kita pu , walau nama sama bro mujahid kita . :d . $URL$",mujahid,negative
"habib zein : bukan sat lagi dialog dengan syiah , tapi sat ber jihad ! | $URL$ $URL$",jihad,positive
suara musim : teror atas nama agama menutup esensi jihad | suara muslim : $URL$,jihad,neutral
mujahid nafi keluarkan arahan pertukaran zamihan dari kdn ke jakim $URL$ $URL$,mujahid,neutral
tank as berhasil disingkirkan mujahidin di helmand $URL$,mujahidin,positive
13 - aneh jg emang negeri ini hal yg tdk penting d pikir ( isis ) malah d pikir banget 2 . toh kalo mng isis mao macem 2 ama negeri ini ( nkri ) .,isis,positive
"kami siap wakafkan nyawa , kami siap syahid , elu jual kami borong ! ! ! kami memang mendamba pangilan jihad ini . bismilah . tawakalna ' alaloh . $URL$",jihad,positive
$MENTION$ $MENTION$ - kayak konglomerat cina di film chow yun fat,cina,positive
fpi ngancem jakarta bakal chaos kalo konser lady gaga tetep dilaksanain . konser dangdut aurat lebih kebuka tapi tetep aman 2 aja - _ -,fpi,positive
dengar ya kalian para perusuh di bumi melayu . kami akan jihad . utk bela yg benar . siapapun boleh masuk ke bumi melayu tidak boleh dilarang atau dihadang . $URL$,jihad,positive
arab saudi tangkap 10 orang lebih dengan tuduhan terlibat al qaeda $URL$,al qaeda,negative
penasaran dan mau tau banget tentang isis ( is ) ? ? ? prodi arab fib ui pu seminar ! cek tl $MENTION$ ya $wink$ $MENTION$,isis,neutral
mujahid ingris pertama lakukan serangan jibaku di penjara alepo suriah $URL$,mujahid,neutral
"kalimat jihad , khalifah , syahid , khilafah dl , adalah spirit kemerdekan indonesia . pict : amirudin khalifatul mukminin , pangeran antasari $URL$",jihad,neutral
"60.dengan itu publik menjadi takut dan kemudian menolak khilafah . untuk menguatkan monsterisasi , mereka mengaitkan khilafah dengan isis . $MENTION$ $MENTION$ $MENTION$",isis,neutral
"bagi kita yang jahil ini , jihad menuntut ilmu lebih aula . $MENTION$ .",jihad,neutral
"artis mau jadi angota dpr ? kalo menurut gue emang paling cocok , jadi kalo salah ambil kebijakan tingal bilang "" cut "" lalu ulangi lagi ! !",dpr,negative
tak pernah berkorban demi agama seperti mujahid agama terdahulu . lalu apa yg menyebabkan kalian rasa kalian soleh & hebat dr mereka terdahulu ?,mujahid,neutral
"apabila ahok sampe bebas , tahanan kota . kami siap jihad . alahu akbar $MENTION$",jihad,negative
bayangkan . kerja keras seorang muslim sdh dpt 2 reward : ampunan alah dan diserupakan dengan mujahid . ! ( blm trmsk reward material ) .,mujahid,positive
"sekecil apapun aksi kalian akan dilihat $MENTION$ . di gaza sana , mereka bisa ber jihad sambil tahfidzul qur'an $MENTION$",jihad,positive
ber jihad dengan harta dan jiwa : kenapa kelompok non muslim itu berhasil ? karena mereka memang profesional . mer . $URL$,jihad,positive
"orang dahulu ber jihad didunia sebenar , pelbagai rintangan mereka utk tolong agama . tapi kita harini ha mampu jadi pahlawan laman sosial .",jihad,positive
"mujahidin thaliban afghanistan yg dituduh $MENTION$ jihad lawan isaf , alqaeda yg ber jihad lawan amrik di sluruh dunia juga dituduh $MENTION$",jihad,negative
"kalo anti amerika , kenapa pake iphone , ipod , ipad , mac yang jelas 2 produk impor ? ? gajelas ah , , males gue $sad$",amerika,neutral
"ustadz ahmad al-habsyi : ingin dibenci di fb , tulislah tentang jihad ® π khilafah ® π haq - mujahidin $URL$",jihad,neutral
tiba 2 netesin air mata pas mis filipina dinobatkan jd winer ! ! ini beneran . terharu .,filipina,positive
"yuk download aplikasi "" mujahidin fm "" di playstore untuk dptkan kemudahan mendengarkan kami dimanapun mengunakan smartphone ikhwahfilah . $URL$",mujahidin,positive
"ernie membawa syracuse menjadi juara nasional di amerika , dan ia mjdi atlit negro pertama yg dpilih sbg atlit terbaik 1958 $MENTION$",amerika,positive
nabi datang bukan untuk membawa kabar kebengisan seperti dipraktekan isis . melainkan budi pekerti .,isis,positive
shidiq al jawi : deklarasi isis tak penuhi syarat $URL$,isis,negative
$MENTION$ fpi tubir,fpi,negative
jendral as : sebentar lagi kobane jatuh ke tangan # isis $MENTION$,isis,negative
kafilah mujahidin aksi bela islam 3 dari bogor mulai bergerak menuju jkt dg jln kaki . semoga alah melindungi sdr 2 kita . $URL$,mujahidin,positive
"indonesia darurat # isis . isis telah masuk kepartai . salah memilih pimpinan , maka anda telah memberi peluang isis merkas di indonesia",isis,positive
al-qaeda jazirah arab serukan kaum muslim bergabung dalam jihad $URL$,al-qaeda,negative
akan ada eskalasi pergerakan sel teroris dampak dari tuntutan mati oleh jpu terhadap aman abdurahman alias oman rochman alias abu sulaiman bin ade sudarma yg merupakan pimpinan jamah ansharut daulah ( jad ) sekaligus amir kelompok radikal isis di indonesia,isis,negative
"35 . karena itu , islam mewajibkan dakwah dan jihad , tidak saja diemban oleh negara , tetapi juga individu . $MENTION$ $MENTION$ $MENTION$",jihad,neutral
"final lawan malaysia , ada pikiran "" juara ini sih , babak grup aja malaysia kita bantai "" , eh ternyata salah",malaysia,neutral
"cuma bisa menang lawan singapura , trus berharap filipina kalah atau seri $sad$",singapura,negative
sby . selow banget ya,sby,neutral
"detik 2 rombongan mobil militan isis yang hendak kabur dari kota mosul 23-06- 2017 , sebelum pergi tentara iraq menghadiahkan hujaman peluru , $URL$",isis,neutral
al shabab larang berita bc dan voa beredar di somalia $URL$,al shabab,negative
"67.khilafah ( baca : islam ) memang memiliki konsep penaklukan wilayah ( fut √ ªh √ ¢ t ) dan jihad . namun , kedua jauh berbeda dengan penjajahan ala barat . $MENTION$ $MENTION$ $MENTION$",jihad,positive
beberapa hari lagi waktu kita menentukan sikap . yup ! ! tgl 9 april adalah hari pemilihan angota dpr . jgn sampe salah pilih ya .,dpr,positive
"siapapun berhak hidup di sn , tp hrs dlm figura konstitusi & hukum positif . isis tak berhak krn tolak konstitusi ri yg diklaim produk kafir",isis,negative
$MENTION$ icmi tolak kehadiran isis di indonesia : $URL$,isis,neutral
"ada ratusan angota jamah ansharut daulah ( jad ) dan jamah ansharut tauhid ( jat ) di wilayah ntb hinga pulau sumbawa termasuk kelompok majelis mujahidin indonesia ( mi ) , jamah ansharus syari ® πah ( jas ) , tauhid wal jihad ( twj ) , dan khilafatul muslimin ( km )",jihad,neutral
setelah seruan jihad dr imam besar hrs . bagi yg perkusi $MENTION$ ganti presiden . sekarang setiap acara $MENTION$ ganti presiden fpi akan mengawal dan menjaga bersama ormas lain . $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $URL$,jihad,neutral
jaksa : jihadis jerman rencanakan pembunuhan besar-besaran $URL$,jihadis,negative
ulama dan tokoh cilacap menyerukan khilafah dan jihad solusi tuntas palestina $URL$ $URL$,jihad,positive
"rubrik fokus kali ini menghadirkan boko haram , kelompok teroris turunan al-qaeda di nigeria , yang memiliki . $URL$",al-qaeda,neutral
obama = oh bakalan macet ! !,obama,neutral
bisa kebayang gak indonesia bakalan jadi digital nation lewat $MENTION$ $MENTION$,indonesia,neutral
"ada orang yg kirim bantuan mendukung konflik di suriah , terus skrng bikin video mengecam aksi teror di surabaya yg pelaku adlh alumni isis di suriah , percaya ? saya tidak , ini cuma cuci tangan , jgn ikut menyebar-luaskan $MENTION$",isis,negative
$MENTION$ jaisyul islam mensasarkan isis di tal jumou ' di lembah yarmouk . $URL$,isis,negative
$MENTION$ - lah itumah blm ke katholik re . kristen dibaptis juga kan ?,kristen,positive
joe biden : kami akan mengiring isis sampai gerbang neraka $URL$,isis,positive
"kalau bang arie mau jadi angota dpr , enak melalui jalur ?",dpr,neutral
alhamdulilah banyak yang pindah kristen - _ -,kristen,positive
haha parah amat . tempat gw bagus . bahaya radikalisme sama islam tidak mengajarkan ajaran jihad dengan bom bunuh diri dl . $URL$,jihad,positive
susah juga nyari tau umr di seluruh indonesia . wajar sih nama juga umr ga ada yang tau .,indonesia,neutral
65.amerika dan isarel pun tidak pernah mengusik dan memerangi secara sunguh keberadan isis . $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$,isis,neutral
mari kita $MENTION$ karena jaminan surga ! jihad ! jihad ! jihad ! $MENTION$ $URL$,jihad,negative
sedih lihat org islam yg alami inferiority complex thdp dien- sendiri . mari tambah trs wawasan & ibadah kita agar sampai pd hakikat,islam,positive
_film_bioskop_ indonesia _ ' s photo $URL$ $anoyed$ / instagram.com/p/bfy1qf-hcb/,indonesia,neutral
"kenyatan penuh perletakan jawatan saya di pulau pinang boleh didapati status fb saya , dr mujahid yusof rawa .",mujahid,neutral
$MENTION$ di bayarin jokowi ya ? pj jadi gubernur,jokowi,negative
$MENTION$ alah s . w . t . mengandingkan iman dengan jihad . jihad tanpa iman bahaya !,jihad,positive
hari puisi indonesia tgl 26 juli ini . acr di bdg tgl 29 ya $smile$,indonesia,positive
"habib rizieq : para mujahid cyber , ayo lanjutkan jihadmu di medsos $URL$",mujahid,negative
"angota dieksekusi , al-qaeda ancam arab saudi akan terima balasan : al-qaeda mengancam arab saudi yang menge . $URL$",al-qaeda,negative
$MENTION$ 9 juni 2014 $MENTION$ kandidat jokowi vs prabowo | nonton dulu ah ~ tadi gak sempet nonton . :d htp $anoyed$ / youtu.be/lspqhuoh4q,jokowi,positive
"direktur pelaksana pusat kajian radikalisme & deradikalisasi ( pakar ) adhe bhakti menyatakan , sejak kerusuhan mako brimob terlihat komunikasi yg intensif antara kelompok pro- isis $MENTION$ , $MENTION$ , $MENTION$ $MENTION$",isis,positive
"memenuhi hasrat cebong , nie pendapat ustad abdul somad tentang isis adalah bagus ! simak clip video ! silakan bong rt sejadi 2 ! $URL$",isis,positive
ulama sumbar yang meng-islamkan seluruh raja 2 bugis makasar . lalu memekikan takbir untuk bersama ber jihad melawan penjajahan di seluruh nusantara . tetapi ulama tsb tak pernah mengajarkan islam sumbar dan islam nusantara . islam rahmat seluruh alam .,jihad,neutral
jatuh falujah ke tangan mujahidin menjadi pil pahit bagi veteran as $URL$,mujahidin,negative
jhd akan cndrung menonjol sisi brutal jk tk dikawal dg karakter dakwah . ini penting mental dakwah bg mujahid .,mujahid,negative
"kenapa para jihadis indonesia tidak berjihad di myanmar ? , karena tiada jaminan kaya dari pihak tertentu . $URL$",berjihad,negative
ni penjelasan $MENTION$ tentang harakah al isytisyhadiyah ( bom jihad ) $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $URL$,jihad,positive
$MENTION$ sby terima kasih mimin untuk jamuan di surabaya semalam . lain waktu ke doly ya $smile$,sby,positive
tiga pemimpin syi'ah iraq bertarung untuk rebut kursi perdana mentri . satu dari mereka adalah orang yang berperang penting dari kalah isis di iraq . $URL$,isis,negative
"lagi , upaya pengaitan khilafah sebagai sistem politik yang barbar , kejam dan seringkali menumpahkan darah dengan mengangkat isis sebagai representasi khilafah , pasti akan mengalami kegagalan . $MENTION$ $MENTION$ $MENTION$",isis,neutral
apresiasi masa kmkl kmkl-itb mengucapkan selamat atas terpilih : mujahid bina alfikri ( masela ) sebagai kordinator umum majelis ta'lim salman itb xv selamat & semangat ! semoga amanah dalam bertugas serta dapat selalu mengharumkan nama kmkl-itb $MENTION$ $MENTION$ $URL$,mujahid,positive
bismilah . otw to the airport . flying to malaysia this morning . wil do boksigning at pekan buku antar bangsa kuala lumpur . mohon doa .,malaysia,positive
"tanguh isis , ® πberjihad ® π dengan senjata israel . _ . $URL$",isis,negative
jaish al islam serangan penyusupan mengejutkan ke dalam beberapa point yang dikawal oleh isis pada suku al zein . $URL$,isis,negative
seleb yg lolos ke senayan jadi angota dpr periode 2014-2019 . ada pipi anang ~ - htp $anoyed$ / bit.ly/1itisjq,dpr,negative
"yg selalu ditekankan habib $MENTION$ kepada umat islam , laskar fpi dan para simpatisan . jihad itu . $URL$",jihad,negative
"67.khilafah ( baca : islam ) memang memiliki konsep penaklukan wilayah ( fut √ ªh √ ¢ t ) dan jihad . namun , kedua jauh berbeda dengan penjajahan ala barat . $MENTION$ $MENTION$ $MENTION$",jihad,neutral
risalah mujahidin edisi 43 : parlemen setan $URL$ $URL$,mujahidin,negative
"donald trump , mundur tiga langkah 1 2 3",trump,neutral
"1 - ti bersama paksi jihad yang lain berjaya membebaskan bushras syam yang berada di lokasi pingir dar'a keseluruhan bahagian timur ,",jihad,positive
isis memanfatkan kemiskinan ? $URL$,isis,negative
"usir dr indonesia . "" $MENTION$ : pengamat : sanksi tegas untuk wni gabung isis $URL$ """,isis,positive
$MENTION$ $MENTION$ kalo twiter aman kan ? ntar kasus lagi kaya kemaren ama kpk - _ -,kpk,negative
komandan aqap tewas : al-qaeda mengalami serangkaian kemunduran dalam beberapa bulan terakhir dengan kematian b . $URL$,al-qaeda,negative
"ketua dpr ri , bambang soesetyo akan mengundurkan diri jika elgebete lolos dan disahkan di dpr . jika hal tersebut terjadi , maka semua orang beriman dan berbudaya wajib "" menengelamkan "" partai yg membela . dan saya mengangap sebagai sebuah perjuangan dan jihad . alahu akbar",jihad,negative
palestina sudah membantu dan mendukung kemerdekan indonesia sejak 194 . sat kini kita $MENTION$ . c @ jokowi _do2,jokowi,positive
"gue nga ngomongin soal saudara yg beragama islam doang . tapi nasrani , hindu , budha juga mengalami kejadian yg serupa di gaza",islam,positive
