text,target,label
"$MENTION$ memulakan pemukiman pemimpin malaysia-singapura hari ini dengan mengadakan pertemuan empat mata dengan rakan sejawatanya, perdana menteri le hsien long di istana singapura",le hsien long,neutral
singapore - prime minister datuk seri najib tun razak and singapore prime minister le hsien long today. $URL$,le hsien long,neutral
"singapura - perdana menteri malaysia, datuk seri najib tun razak dan perdana menteri singapura, le hsien long . $URL$",le hsien long,neutral
"perdana menteri, datuk seri najib razak dan perdana menteri singapura, le hsien long ( kanan) melakukan gimik pelancaran pembukan rasmi marina one dan duo di marina one, singapura. - foto zain ahmed $URL$",le hsien long,neutral
"pm le hsien long menyampikan pesan kebangsan bagi semua pihak, murni dengan hati tanpa didikte dlm rapat kebangsan 2015. harus pemimpin kita bisa begini di sat seperti sekarang. $URL$",le hsien long,positive
"ekonomi singapura tumbuh 3.5% pada 2017, kata pm le hsien long dalam amanat tahun baru. $URL$",le hsien long,neutral
top 10 singapore searches of 2017(yaho) le hsien long marawi batle halimah yacob donald trump rodrigo duterte kim jong un rohingya crisis abu sayaf north korea harvey weinstein,le hsien long,neutral
"3 hari lepas presiden erdogan telefon minta saya hadir persidangan khas oic kerana suara malaysia penting.saya batalkan rundingan tahunan dengan singapura dan terangkan kepada perdana menteri le hsien long , isu baitulmaqdia ini cukup penting kepada umat islam seluruh dunia $URL$",le hsien long,neutral
"3 hari lepas presiden erdogan cal minta saya hadir persidangan khas oic kerana suara malaysia penting. saya batalkan rundingan tahunan dgn singapura & terangkan kpd pm le hsien long , isu baitulmaqdis ini cukup penting kpd umat islam seluruh dunia. - ds $MENTION$ $MENTION$",le hsien long,neutral
$MENTION$ le hsien long 's criminals photo takers from johor baru? bukit panjang singapore?,le hsien long,neutral
"suka twet ini.ternyata ada yg lebih penting selain kepentingan negara. "" saya batalkan rundingan tahunan dengan menteri le hsien long , isu baitulmaqdis ini cukup penting kepada umat islam seluruh dunia "" $URL$",le hsien long,neutral
"3 hari lepas presiden erdogan telefon minta saya hadir persidangan khas oic kerana suara malaysia penting. saya batalkan rundingan tahunan dengan singapura dan terangkan kepada perdana menteri le hsien long , isu baitulmaqdis ini cukup penting kepada umat islam seluruh dunia.",le hsien long,neutral
pastu le hsien long cakap apa? $MENTION$ $URL$,le hsien long,neutral
"siapa2 yang dapat naik pangkat, nanti le hsien long tepok tangan dengan gina2 die kat parliament house haha",le hsien long,negative
kenegarawanan pm le hsien long antar perempuan muslim melayu pertama jadi presiden singapore $URL$,le hsien long,neutral
majulah pap! majulah le hsien long !,le hsien long,positive
perdana menteri le hsien long mengunjungi pameran kenangan di sungai di sekitaran sungai singapura yang juga. $URL$,le hsien long,neutral
perdana menteri encik le hsien long mengunjungi pameran bh60 kenangan di sungai di swishotel merchant court. $URL$,le hsien long,neutral
perdana menteri encik le hsien long mengunjungi pameran bh60 kenangan di sungai di swishotel merchant court. $URL$,le hsien long,neutral
perdana menteri le hsien long memberikan ucapan sempena acara kemuncak sambutan ulang tahun berita harian yang. $URL$,le hsien long,neutral
perdana menteri le hsien long memberikan ucapan sempena acara kemuncak sambutan ulang tahun berita harian yang. $URL$,le hsien long,neutral
7% gst ni aku tak dgr pun org2 sini tuduh le hsien long songlap. $URL$,le hsien long,negative
"pemuda umno mengingatkan perdana menteri singapura, le hsien long supaya tidak mempermainkan atau menyentuh isu. $URL$",le hsien long,neutral
"khairy jamaludin mengutuk sekeras-keras kenyatan perdana menteri singapura, le hsien long yang. $URL$",le hsien long,neutral
"pergerakan pemuda umno malaysia mengutuk sekeras-keras kenyatan perdana menteri singapura, le hsien long . $URL$",le hsien long,neutral
"cukai akan meningkat kerana keperluan pelaburan dan perbelanjan sosial berkembang: pm, le hsien long . $URL$",le hsien long,neutral
ki-ka; najib tun razak aung san su kyi prayut chan-o-cha nguyen xuan phuc rodrigo duterte le hsien long hasanal bolkiah hun sen thongloun sisoulith joko widodo,le hsien long,neutral
ki-ka; najib tun razak ~ aung san su kyi ~ prayut chan-o-cha ~ nguyen xuan phuc ~ rodrigo duterte ~ le hsien long ~ hasanal bolkiah ~ hun sen ~ joko widodo ~ thongloun sisoulith,le hsien long,neutral
yapai.pengyu kamcing nyak nak! a.o le hsien long ukai kaban kambing yapai nyak? a.j ukai kambing? kamcing nyak!,le hsien long,negative
"yg saya tau: mon jae in, donald trump, xi jinping, vladimir putin, malcolm turnbul, shinzo abe, le hsien long , najib rajak, hasanal bolkiah, justin trudeau, sisa saya kurang tau mungkin perlu belajar lagi. hm.",le hsien long,neutral
chan chun sing disebut-sebut calon utama penganti pm singapura le hsien long $URL$,le hsien long,neutral
$MENTION$ le hsien long beri sinyal mundur. inikah calon pm singapura pengantinya? $MENTION$ $MENTION$,le hsien long,neutral
"chan chun sing, calon utama penganti pm singapura le hsien long $URL$ $MENTION$",le hsien long,neutral
"chan chun sing, calon utama penganti pm singapura le hsien long : seorang menteri kabinet yang menanjak",le hsien long,neutral
"chan chun sing, calon utama penganti pm singapura le hsien long $URL$ $URL$",le hsien long,neutral
"chan chun sing, calon utama penganti pm singapura le hsien long $URL$ $URL$",le hsien long,neutral
"chan chun sing, calon utama penganti pm singapura le hsien long $URL$ $URL$",le hsien long,neutral
"chan chun sing, calon utama penganti pm singapura le hsien long : seorang menteri kabinet yang $MENTION$ $MENTION$",le hsien long,neutral
"prime minister of singapore, le hsien long . kalau guna temasek sebagai role model boleh la kita lantik ds rosmah jadi ceo. kan.",le hsien long,negative
pm le hsien long janji tambah peralatan dan jumlah tentara singapura dalam koalisi anti $URL$,le hsien long,neutral
pm le hsien long berjanji kepada as untuk menambah jumlah tentara singapura dalam koalisi anti-isis. $URL$,le hsien long,neutral
foxnews 10:57am le hsien long . . cikizadadi: dia'i: a'ikicted,le hsien long,neutral
perdana menteri le hsien long kini berada di amerika syarikat bagi satu lawatan rasmi. beliau bakal bertermu. $URL$,le hsien long,neutral
"pm le bicara suksesi pemilihan umum (pemilu) singapura masih lama. namun, perdana menteri (pm) le hsien long . $URL$",le hsien long,neutral
"perdana menteri $MENTION$ , le hsien long , berkata beliau bersedia meletak jawatan dalam masa beberapa tahun. $URL$",le hsien long,neutral
"le hsien long : jika as-china bersitegang, singapura harus pilih salah satu - warta ekonomi $URL$",le hsien long,neutral
"perdana menteri, le hsien long berkata beliau sudah bersedia untuk melepaskan jawatan dan bakal pengantinya. $URL$",le hsien long,neutral
usd13.8b = sgd18.7b = rm58.3b . rm58.3 bilion! mana le hsien long nak cari duit nih? singapore airlines untung pun tak banyak mana,le hsien long,negative
demi apa netijen folow instagram pm le hsien long,le hsien long,neutral
oktober ini le hsien long akan jumpa donald trump $URL$ $URL$,le hsien long,neutral
oktober ini le hsien long akan jumpa donald trump $URL$ $URL$,le hsien long,neutral
oktober ini le hsien long akan jumpa donald trump $URL$ $URL$,le hsien long,neutral
oktober ini le hsien long akan jumpa donald trump $URL$ $URL$,le hsien long,neutral
oktober ini le hsien long akan jumpa donald trump $URL$ $URL$,le hsien long,neutral
oktober ini le hsien long akan jumpa donald trump $URL$ $URL$,le hsien long,neutral
oktober ini le hsien long akan jumpa donald trump $URL$ $URL$,le hsien long,neutral
oktober ini le hsien long akan jumpa donald trump $URL$ $URL$,le hsien long,neutral
oktober ini le hsien long akan jumpa donald trump $URL$ $URL$,le hsien long,neutral
oktober ini le hsien long akan jumpa donald trump $URL$ $URL$,le hsien long,neutral
oktober ini le hsien long akan jumpa donald trump $URL$ $URL$,le hsien long,neutral
oktober ini le hsien long akan jumpa donald trump $URL$ $URL$,le hsien long,neutral
oktober ini le hsien long akan jumpa donald trump $URL$ $URL$,le hsien long,neutral
oktober ini le hsien long akan jumpa donald trump $URL$ $URL$,le hsien long,neutral
oktober ini le hsien long akan jumpa donald trump $URL$ $URL$,le hsien long,neutral
oktober ini le hsien long akan jumpa donald trump $URL$ $URL$,le hsien long,neutral
oktober ini le hsien long akan jumpa donald trump $URL$ $URL$,le hsien long,neutral
oktober ini le hsien long akan jumpa donald trump $URL$ $URL$,le hsien long,neutral
oktober ini le hsien long akan jumpa donald trump $URL$ $URL$,le hsien long,neutral
oktober ini le hsien long akan jumpa donald trump $URL$ $URL$,le hsien long,neutral
oktober ini le hsien long akan jumpa donald trump $URL$ $URL$,le hsien long,neutral
oktober ini le hsien long akan jumpa donald trump $URL$ $URL$,le hsien long,neutral
oktober ini le hsien long akan jumpa donald trump $URL$,le hsien long,neutral
lawatan pm le ke brunei: perdana menteri le hsien long menemui sultan brunei haji hasanal bolkiah hari ini (6. $URL$,le hsien long,neutral
lawatan pm le ke brunei: perdana menteri le hsien long menemui masyarakat singapura di bandar seri begawan. $URL$,le hsien long,neutral
ga nyambung mas. perdana menteri itu hasil general election 2015. pap menang jd perdana menteri tetep le hsien long .,le hsien long,neutral
presiden china xi jinping kata lawatan rasmi pm le hsien long ke china tunjukan hubungan dua hala yang erat. $URL$,le hsien long,neutral
"li keqiang, le hsien long - $URL$ $URL$",le hsien long,neutral
"pidato le hsien long singapore makmur krn persatuan,walau terdiri etnik & agama berbeda,semua, besar kecil diberi tempat dan kesempatan",le hsien long,neutral
"27. tentu politis trkait interest rezim le hsien long wa alihi wa ashabihi, drpd ansich akomodir interest melayu, apalagi muslim.",le hsien long,positive
ini pesan le hsien long untuk presiden baru singapura buletin kepri $URL$,le hsien long,neutral
"halimah yacob, le hsien long , sundaresh menon - $URL$ $URL$",le hsien long,neutral
"ikuti ucapan perdana menteri le hsien long semasa majlis angkat sumpah bagi presiden kelapan singapura, puan. $URL$",le hsien long,neutral
"jabatan presiden di singapura seremony, karena kekuasan tertingi di pegang penuh oleh perdana menteri yaitu le hsien long",le hsien long,neutral
"salut & salam hormat kpd pm singapura le hsien long , yg memperjuangkan kaum minoritas utk menjadi presiden di dlm konstitusi singapura!",le hsien long,positive
kenegarawanan pm le hsien long antar perempuan muslim melayu pertama jadi presiden $URL$,le hsien long,neutral
kenegarawanan pm le hsien long antar perempuan muslim melayu pertama jadi presiden $URL$,le hsien long,neutral
"top story: kenegarawanan pm le hsien long antar perempuan muslim melayu perta $URL$ , se more $URL$",le hsien long,neutral
kenegarawanan pm le hsien long antar perempuan muslim melayu pertama jadi presiden singapore. $URL$,le hsien long,neutral
"pm le hsien long "" ini (singapura) bukan milik suku china, melayu atau india. semua orang memiliki tempat ini,. $URL$",le hsien long,neutral
pemangku presiden j y pilay dan pm le hsien long utus kawat takziah kepada balu sultan kedah. $URL$,le hsien long,neutral
"yang berkuasa masih le hsien long ya. jadi, apa tugas halimah yacob? baca kat atas tu",le hsien long,neutral
kemarin sblm bertemu dgn pm singapura bapak le hsien long kami mengisi buku tamu istana perdana menteri singapura terlebih dahulu. $URL$,le hsien long,neutral
1. kami diterima perdana menteri singapura bapak le hsien long di istana perdana menteri singapura. $URL$,le hsien long,neutral
"presiden jokowi & pm singapura le hsien long hadiri perayan 50 th hubungan diplomatik ke-2 negara di marina south, singapura, kamis (7/9) $URL$",le hsien long,neutral
bupati ponorogo > le hsien long $URL$,le hsien long,negative
"2 sama bapak le hsien long kok.? bapak le hsien long ,orang masih ganteng kok!",le hsien long,positive
"2 sama bapak le hsien long kok.? bapak le hsien long ,orang masih ganteng kok!",le hsien long,positive
"presiden joko widodo bersama pm singapura le hsien long sedang jalan pagi di singapore botanic garden. | foto: biro pers, setpers",le hsien long,neutral
presiden jokowi ajak pm singapura le hsien long membangun ekonomi digital di batam: $URL$ melalui $MENTION$,le hsien long,neutral
"$MENTION$ -presiden jokowi & perdana menteri le hsien long , menyepakati 4 poin kerja sama bidang pendidikan & kebencanan. (sindonews) $URL$",le hsien long,neutral
"formasi "" 50 "" jet tempur ri dan singapura memukau presiden jokowi dan pm le hsien long . $URL$",le hsien long,neutral
formasi angka 50 dalam joint fly-past: presiden joko widodo dan perdana menteri singapura le hsien long $URL$ $URL$,le hsien long,neutral
formasi angka 50 dalam joint fly-past: presiden joko widodo dan perdana menteri singapura le hsien long $URL$ $URL$,le hsien long,neutral
jokowi bersama pm le hsien long saksikan joint fly-past antara tni angkatan udara dan royal singapore air force $URL$,le hsien long,neutral
presiden jokowi dan le hsien long menonton aerial flypast - $URL$,le hsien long,neutral
jokowi & le hsien long tonton joint-fly-past gabungan tniau-rsaf $URL$,le hsien long,neutral
"video: presiden jokowi dan pm le hsien long tanam pohon rising tre, singkatan ri dan singapura. $MENTION$ $URL$ $URL$",le hsien long,neutral
presiden jokowi bertemu le hsien long $URL$,le hsien long,neutral
jokowi & le hsien long tonton joint-fly-past gabungan tni au-rsaf $URL$ $URL$,le hsien long,neutral
$URL$ jokowi & le hsien long tonton joint-fly-past gabungan tni au-rsaf $MENTION$,le hsien long,neutral
jokowi & le hsien long tonton joint-fly-past gabungan tni au-rsaf $URL$,le hsien long,neutral
presiden $MENTION$ & pm singapura le hsien long menghadiri 50 tahun hubungan bilateral kamis (7/9) $MENTION$ $URL$,le hsien long,neutral
presiden $MENTION$ & pm singapura le hsien long menghadiri 50 tahun hubungan bilateral kamis (7/9) $MENTION$ $URL$,le hsien long,neutral
presiden $MENTION$ & pm singapura le hsien long menghadiri 50 tahun hubungan bilateral kamis (7/9) $MENTION$ $URL$,le hsien long,neutral
presiden $MENTION$ & pm singapura le hsien long menghadiri 50 tahun hubungan bilateral kamis (7/9) $MENTION$ $URL$,le hsien long,neutral
presiden ri jokowi dan pm singapura le hsien long menyaksikan penandatanganan mou tentang $URL$,le hsien long,neutral
singapura - presiden joko widodo dan perdana menteri singapura le hsien long menyaksikan manuver 20 pesawat. $URL$,le hsien long,neutral
"2) acara trsb dihadiri oleh presiden ri $MENTION$ beserta jajaran kabinet, & perdana menteri singapura le hsien long beserta jajaran kabinet $URL$",le hsien long,neutral
pertemuan bilateral presiden jokowi dengan perdana menteri singapura le hsien long . (7/9) foto : biro pers setpres,le hsien long,neutral
"bertemu di singapore botanic garden, jokowi & le hsien long tanam palem sunda $URL$",le hsien long,neutral
"bertemu di singapore botanic garden, jokowi & le hsien long tanam palem sunda $URL$ $URL$",le hsien long,neutral
"bertemu di singapore botanic garden, jokowi & le hsien long tanam palem sunda $URL$",le hsien long,neutral
"$URL$ bertemu di singapore botanic garden, jokowi & le hsien long tanam palem sunda $MENTION$",le hsien long,neutral
pertemuan bilateral indonesia-singapura: presiden joko widodo dan pm singapura le hsien long menyampaikan $URL$,le hsien long,neutral
okezonenews [video] presiden joko widodo dan perdana menteri singapura le hsien long kunjungi singapore botanic $URL$,le hsien long,neutral
[video] presiden joko widodo dan perdana menteri singapura le hsien long kunjungi singapore botanic garden $URL$ $URL$,le hsien long,neutral
$URL$ jzvmc jalan sekaligus santap pagi presiden $MENTION$ di hari ke 2 bersama pm singapura le hsien long $MENTION$ $MENTION$ $URL$,le hsien long,neutral
presiden jokowi didampingi ibu negara iriana bertemu dengan perdana menteri singapura le hsien long dan ibu ho. $URL$,le hsien long,neutral
"pm le hsien long : 50 tahun lalu pada hari ini (7 sep), mantan menteri ehwal luar singapura, encik s. $URL$",le hsien long,neutral
singapura - presiden joko widodo dan perdana menteri singapura le hsien long mengawali pertemuan pada kamis. $URL$,le hsien long,neutral
okezonenews [foto] presiden jokowi dan pm singapura le hsien long tanam pohon bersama di singapore botanic garde $URL$,le hsien long,neutral
[foto] presiden jokowi dan pm singapura le hsien long tanam pohon bersama di singapore botanic garden $URL$ $URL$,le hsien long,neutral
"pagi ini, jokowi jalan kaki bersama dengan le hsien long di singapore botanicalgarden $URL$",le hsien long,neutral
"ke singapore, jokowi awali pagi ini dengan jalan kaki bersama pm le hsien long | $URL$ $URL$",le hsien long,neutral
"bilangan lagi bapak le hsien long . "" si arifin,orang ganteng! "" eh hiao ah? just give it a shot leh?",le hsien long,negative
jokowi temui perdana menteri singapura le hsien long - $URL$ via $MENTION$ $URL$,le hsien long,neutral
