text,target,label
aparat tertipu bendera isis berkibar di sekretariat hti | http://t.co/Yhc8lQSsQW http://t.co/rOD8Hp5hcM lewat @merdekadotcom,isis,negative
khadeejah si mujahidah jaga kak long khaulah si mujahidah tido . # mujahidah @ kg damansara baru https://t.co/39kqMCXEnU,mujahidah,positive
kolor itu segitiga . segitiga itu lambang yahudi . jadi org yg oke kolor itu yahudi . aku kristen makanya aku ga pake kolor . * dengerin openmic *,kristen,negative
"8 . sangat ironis , napiter ahli senjata kemudian di kandangin di mako brimob depok , dan ternyata dar der dur , 5 polisi tewas . kan lucu ya ? #breakingnews yang lucu , dan sekali lagi isis dijadikan santapan lezat terorisme .",isis,negative
ulama-ulama islam bilad syam di syria menyampaikan rencana mereka untuk menyatukan mujahid yang bertempur di syria http://t.co/oRiODeAY81,mujahid,positive
"pengin lihat pak jokowi bicara lebih banyak , tapi pak jk sangat dominan yak ? #debatcapres",jokowi,positive
dari fakultas teknik ui itu lebih deket ke stasiun ui apa pondok cina ?,cina,neutral
#jaish_al_islam #damascus_countryside kenderaan perisai mujahideen memecahkan titik hubungan pertama dengan pasukan assad di al-zreeqia timur al ghouta . https://t.co/qlkjwBYAjC,mujahid,negative
@ridhobrado thks penulis lawak komedi indonesia . cengkareng !,indonesia,positive
al-qaeda culik komandan jaish al-tahrir dukungan as di suriah : islamtimes ® π teroris yang didukung as pada har ... https://t.co/t2VpVvHUZQ,al-qaeda,negative
mari sukseskan indonesia bebas islam posted on 13 januari 2014 by yuhana ibn zakharia dasar islam dan jihad ... http://t.co/5VKxaGMudG,jihad,negative
"35 . karena itu , islam mewajibkan dakwah dan jihad , tidak saja diemban oleh negara , tetapi juga individu . #khilafahajaranislam #khilafahuntuksemua #islamrahmatbagisemua",jihad,neutral
sampai jumpa lagi temen temen @standupindo_ sby dan sekitarnya . maaf ya belum bisa ikut ngumpul :'),sby,positive
sedikitnya 23 orang tewas akibat kontak senjata antara tentara yaman dan militan al-qaeda di bagian selatan ... http://t.co/ySZfbH7MKM,al-qaeda,negative
"ini presiden kita mau ngasih statement tentang kpk vs polri baru hari senin ? kenapa sih , takut ganggu misa pagi ya ?",kpk,positive
tuh majikan lu @staquf ikutan ngongkosin jihad islam . lol ç https://t.co/TE1olgjmNb,jihad,neutral
"allahu akbar , mujahid suriah menguasai gudang senjata besar di timur homs http://t.co/EiIOXjW2bo",mujahid,positive
:) ) rt @juipurwoto : paling takut kalo hasilnya jokowi 50 % - 50 % prabowo #dramaadupinalti,prabowo,neutral
dear pak jokowi .. ini bukan surat terbuka . ini cuma ngejutin aja . dear ! ! ...,jokowi,positive
13 . terdapat pendapat yg menarik dr imam mujahid ttg konsep pemanfaatan harta manusia yaitu .. #ibaadurrahman,mujahid,neutral
"info : ikhwahfillah , mohon maaf mujahid fm saat ini tidak dapat mengudara dikarenakan kami sedang melakukan penyettingan pemancar . https://t.co/uog5ZcDiN8",mujahid,neutral
di padang presidennya masih sby ya mba lanny ? rt @justelbee : persiapan acara besok min @standupmetrotv pic.twitter.com/fe8wqqcb4x,sby,neutral
@bukunota turut berduka cita atas wafatnya sastrawan negara malaysia abdullah husein . saya cukup punya kenangan dgn beliau :'(,malaysia,neutral
tokoh & ulama serukan khilafah & jihad solusi atas palestina . #banggabicarakhilafah #khilafahajaranislam https://t.co/Weww8vlzS1,jihad,neutral
""" @abukiyan : innalillah , isis kubur hidup-hidup ratusan orang dan telanjangi perempuan untuk direkam @liputanislamcom http://t.co/82GjMVWcc1 """,isis,negative
"bigot isis kamu ya , sadarlah @al_wahwah",isis,neutral
isis dan pemadam kebakaran yang bukan pahlawan mesin perang amerika serikat sudah kembali menderu di bumi irak ... http://t.co/aunaTaqRST,isis,negative
"@deantifhrni jokowi antek as ? yahudi ? ? ... itu asumsi darimana coba , ngomong bahasa inggris aja doi kacrut",jokowi,negative
"hidup sejahtera di bumi indonesia adalah hak tiap individu , tanpa batasan suku agama dan ras ! pic.twitter.com/ezuycqwcrx",indonesia,positive
fbi kuatirkan warga amerika yang ber jihad di suriah - media islam an-najah : http://t.co/4E1786Dvn7,jihad,positive
"miris saja lihat kpk dihajar lagi . duh , bangsa ini ...",kpk,negative
mengenal lebih dalam sosok kholid yusuf muhammad penerus estafet perjuangan jenderal khattab di chechnya . seperti inilah jalan perjuangannya di kancah jihad hingga ia dipilih menjadi amir mujahid arab di chechnya . https://t.co/3kBuNTmY8c,mujahid,neutral
jihad yang sebenar adalah jihad melawan hawa nafsu,jihad,positive
:) rt @fadjroel : #plontos bersama @fadjroel @tamrintomagola di @kpk_ri utk perang melawan korupsi stl sby teken pecat nazaruddin dr dpr .,dpr,positive
"antara kaget - gak kaget . informasi tentang jihad atau radikalisme memang sering kali sangat ... "" menggiurkan "" https://t.co/KD21yLOhwq",jihad,neutral
memangnya siapa kalian membenci dan mengkritik terorist ( mujahid ) apa kalian tau lapangan ? realita ? jihad yg benar ? #pengembos jihad,mujahid,negative
"mujahid ajnad al-syam asal malaysia : "" jangan fitnah isis tanpa bukti "" | al-mustaqbal network http://t.co/4zkmepegew",mujahid,negative
5 . hamas : pukul mundur israel dengan jihad http://t.co/CpMqRSrhp1,jihad,positive
langkah strategis terpadu dan komprehensif akan memutus mata rantai radikalisme dan terorisme # isis di indonesia .,isis,neutral
"isis merasa punya otoritas u mengangkat diri sndiri sbg khilafah , yg lain ilegal . jumawa . merasa tak perlu libatkan yg lain .",isis,negative
"minggu depan udah indonesia open , semoga mainnya pada bagus & juara biar bisa ' membayar kegagalan ' di #thomasuber2016 ini . nge-live ah ~",indonesia,positive
indonesia vs singapura jam stengah 8 ya ntar ?,singapura,neutral
tantangan debat publik ilmiyah kepada said aqil siroj tentang majelis mujahid ® π https://t.co/1ahR6yS7MK https://t.co/jF8UHDtH4q,mujahid,neutral
fadli zon siapanya comfort zon ?,fadli zon,neutral
ant man itu dari amerika .. kalo dari arab itu ant tum,amerika,negative
"warga palestina "" terus dibantai "" serdadu zionis israel , kemana para "" mujahid "" ? dua warga palestina gugur ... http://t.co/KY2xK3mPLK",mujahid,negative
majelis mujahid memutuskan #pemilu itu #mubah http://t.co/tGyXe9ieps . tentunya memang begitu .,mujahid,neutral
"tidak setuju dengan rencana turki , † jabhah al-nusra mundur dari front pertempuran lawan isis http://t.co/WZ4n8QSVkl #hizbuttahrir",isis,neutral
kayaknya nambah 1 mimpi dalam hidup . bisa motoran bareng pak jokowi .,jokowi,positive
""" cinta alloh , lemah lembut , mereka keras dlm hal akidah dan thdp org 2 kafir yg memusuhi islam , ber jihad , kebal celaan #generasirabbani """,jihad,negative
"dan orang-orang yang ber jihad untuk ( keridhaan ) kami , benar-benar akan kami tunjukkan kepada mereka jalan-jalan kami . ( qs . al-ankabut : 69 ) .",jihad,positive
"mengapa sih hanya isis aja yg bertentangan pancasila , syiah , ahmadiyah , bgm bertentangan juga kan ?",isis,negative
@oliviajap di sby segitu ? :|,sby,neutral
nkri terancam oleh jihad-takfiri http://t.co/wOw4hg4cl3,jihad,negative
"karena "" istimewa "" hanya milik sidang mpr , cherrybelle , dan nasi goreng . eh , nasgor itu istimewa apa spesial ya ? #halah #mboh",mpr,negative
"@mahfudzsiddiq : palestina dalam kondisi luar biasa , isis dan ham kemana ? http://t.co/c85c3yBX3q",isis,neutral
"mujahid ( anak murid kepada ibn abbas ) telah berkata "" 2 golongan yang tidak akan memperolehi ilmu : orang yg takabbur dan orang yg malu "" .",mujahid,positive
saya heran yang menarik dari isis itu apa ...,isis,neutral
"jkw jihad melawan freeport.sangar , tegas , ancaman nya ga main 2 , shgga mbuat freeport ketarketir . * tahu 2 kontrak freeport diperpanjang smpai 2031 https://t.co/O1Keybj6Cs",jihad,negative
buat masyarakat aceh . ccin nih ke bupati or pejabat yg melarang bioskop rw @detikcom : jokowi : ayo nonton film indo ! http://detik.id/6m0HAe,jokowi,positive
"jokowi kalo kalah di pilpres ntar nyanyi "" hilang permataku , hilang harapanku , yang kupupuk dengan jusuf kallaaaaa """,jokowi,neutral
"kalau fpi itu isis , dari kemaren 2 mgkn kalian sudah habis , , #rakyarbersamafpi",isis,negative
jauhkan zina walau itu hanya dengan hati yaa rabb ... # jihad memperbaiki diri,jihad,positive
"hrs serukan jihad lansung bergetar tiang 2 istana photo jokowi jatuh dari dinding .. yg ga lemah iman , ketakutan selagi bernafas berjuangkan ! ragu 2 pakai lah kain kafan ! jihad emak 2 bantuin minuman bapak 2 mengawal siaga petarung : siap dg jalan terakhir kemungkinan terburuk",jihad,positive
nungguin vlognya casey neistat waktu ke indonesia .,indonesia,neutral
® πsesungguhnya di dalam surga ada seratus tingkatan yang disediakan allah bagi orang-orang yang ber jihad di jalan-nya . ® π ¶ ® bukhari ),jihad,positive
didoin yg bagus malah gini balesannya rt @siddiktadjoedin : lo pindah islam wan ? rt @hernawanyoga : insya allah bagus rt @siddiktadjoedin :,islam,positive
"i added a video to a @youtube playlist https://t.co/wJb9rK7eSE akhlak & kesopanan mencipta pesona | ust . mas'ud izzul mujahid , lc",mujahid,positive
@festivalsaksi @kpk_ri @aditnganga gue cari studio ya . main jam 6 re,kpk,neutral
isis membajak islam untuk melakukan teror di seluruh dunia https://t.co/56vdxlkrqz https://t.co/AWsKdrAu8X,isis,negative
perlahan-lahan . hmm rt @metro_tv : jokowi dan george soros bahas situasi ekonomi dunia http :/ / metrotvn.ws/a338637,jokowi,positive
"wow , gerakan al-shabab mujahid luncurkan 3.000 kali serangan dalam setahun di benua afrika . https://t.co/kiaYcSLpH2",mujahid,positive
pak prabowo telah mengecewakan banyak pendukungnya,prabowo,negative
"i added a video to a @youtube playlist https://t.co/Gc2DJKfOiZ manfaat mencari kawan yang sholih | ust . mas √ ∫ d izzul mujahid , lc",mujahid,positive
"earlier today . pak jokowi just had his lunch at my restaurant ; pasar ikan segar 7 , jln . lenteng agung raya :) http :/ / lockerz.com/s/267349250",jokowi,positive
hari ini ada bola timnas indonesia lawan malaysia . akhirnya nonton timnas main juga setelah sekian lama . #timnasday,malaysia,positive
hari terakhir di beijing . tim #jurubicara mampir ke tembok cina . biar kayaj dynasty warior . https :/ / youtu.be/czfarv8nfpe,cina,neutral
"ibn taimiyyah , ulama ' pejuang . beliau tak hanya berfatwa , tetapi juga ber jihad melawan tatar ketika baghdad jatuh ke tangan hulagu khan . itulah era ibn taimiyyah . beliau tidak diam terhadap realitas politik , apalagi menjadi stempel rezim . https://t.co/gUWjAg5eO6",jihad,positive
"sebentar lagi masuk bulan sya'ban , #syabanceriaramadhanbahagia , mujahid madani televisi "" @tvdakwahanda "" .",mujahid,positive
""" @republikaonline : gubernur aceh : jika diizinkan , saya ingin jihad ke palestina http://t.co/9BvX0Y3iVE""smga allah berkahi ..",jihad,positive
keempatblas ---> @liongkytan comic tionghoa asal cina . ga ada sama skali hubungannya sama jeki chan . tapi pemilik klining tongfang #ff,tionghoa,positive
horee ! ! masuk unj jurusan ilmu agama islam . ^ ^ * twit 6 tahun lalu *,islam,positive
"jadi sekarang mana yang menarik disikapi ? pelemahan kpk , ormas anti pancasila , atau bocah yang doyan maki-maki di cenel yutup ?",kpk,neutral
"@rohmani_ dpr dengan senang hati , pak :)",dpr,positive
tujuh poin nasehat utusan amir al-qaeda syaikh abu khalid asy-syami untuk mujahid isis http://t.co/Aq9BLPPNOI via @sharethis,al-qaeda,neutral
"bincang santai : isis dan khilafah islamiyah dalam pandangan islam - ustadz dr . ali musri , m . a . https://t.co/h7NJCvUhI7",isis,neutral
"amerika punya renegade , indonesia punya mandragade",amerika,neutral
"luar biasa jawaban pak prabowo , & silahkan raditya dika : "" gue suka banget , tegas lo keliatan dan ditulis dengan rapih .. overall , keren """,prabowo,positive
perang makin brutal . ya allah selamatkan saudaraku d gaza ... tolonglah para mujahid d jalan-mu ... ya allah hancurkan barisan tentara israel ...,mujahid,positive
:) ) rt @novalrusydi : abdurarsyad abang pilih nomor 1 ? saya golput deh = golongan prabowo untuk tanah air :) ),prabowo,positive
"wartawan somalia ditembak orang bersenjata diduga kelompok al shabaab : sagal salad , seorang jurnalis perempua ... https://t.co/vKRb4ynKxo",al shabaab,negative
"kalau banser , nu protes film naura itu wajar , krn nu yg menolak tegas penggunaan simbol 2 agama unt kekerasan & kejahatan , lah ini pendukung & simpatisan isis sok 2 protes yg biasa sembelih & neror orang pake takbir",isis,neutral
"sby diendorse apple yah ? kalo enggak , sayang pak .. mendingan lambang applenya tutup aja ! ganti jd burung garuda atau apaa gt ;)",sby,neutral
"yang pertama orang amerika , masuk ke stadion bawa 11 anak , penonton semua tepuk tangan",amerika,positive
"@mantriss @see_y08 menurut keterangan dari sahabatnya , y-f , salah satu terduga pelaku bom bunuh diri di gereja di surabaya tidak pernah bicara tentang "" jihad "" , bahkan sempat mengaku benci dengan ajaran isis . #redaksisiang https://t.co/qCATRNvyHQ https :/ /",isis,neutral
mau tau siapa di belakang isis nih ilustrasinya . https://t.co/RANGty5LD5,isis,neutral
"kecelakaan bagi umat yang mengaku ' perjuangkan ( jihad ) islam ( al-islam ) , kerana tidak satu kalimah & ayat pun yang menyatakan demikian ... celaka lah didunia & akhirat golongan merampas hak 2 kekuasaan mutlak zat allah , kemudian jadikan hadi diri ... : klik > https://t.co/wRfsGZjID9 https://t.co/saGpl7Bpvp",jihad,neutral
"masuk waktu indonesia-menunggu-istilah - "" secepatnya "" - pak - jokowi - terhadap-pelantikan-bg",jokowi,positive
"police officer joins mujahideen in ma ® πruf district kandahar , feb . 12 ® π zainullah s / o abdul ahad and a ( cont ) http://t.co/uVXAYMv4",mujahideen,neutral
parasitisme takfiri ( bagian kedua ): belati di leher al-qaeda - http://t.co/V2YK10llvi,al-qaeda,negative
said agil siraj melarang nu ikut aksi bela palestine . nu lagi sejalan dgn wahabi dan isis .,isis,negative
"alammaaaakk rt @endehendeh : @gepamungkas @kurawa selain ingin bubarkan kpk , ini kerjaan pks ngedit foto . pic.twitter.com/8gGACpnVrE",kpk,positive
"real jihad di indonesia antara lain revolusi sistem pelayanan publik : keamanan , pendidikan , kesehatan , kesejahteraan kebutuhan pokok .",jihad,neutral
"tadi di kerjaan ada cewe nanya ke gue : "" besok final dukung malaysia yah ? * hufft . semirip itu kah gue sama ashraf sinclair ? *",malaysia,neutral
""" dimanapun ikhwafillah berada , ayo tetap dengarkan mujahid fm "" https://t.co/J3DXvl9Kgc https://t.co/lDVO4z71cK",mujahid,neutral
daftar kumpulan foto mujahid yang dibunuh oleh isis http://t.co/BAu8FfQ0K6,isis,negative
alhamdulillah visa korea beres ! tinggal urus visa cina setelah kembali dari us . semoga masih bisa mengejar syuting assalamualaikum beijing :),cina,positive
"perbedaan nyata tampak dlm realisasi fase 3 antara aq yg gradual dan bertumpu pd hikmah dg isis yg revolusioner , kaku dan horor .",isis,negative
"ini alasan kenapa as terus menyerang kelompok jihad al-syabaab di jilib , somalia . https://t.co/naUBhTdAWZ",jihad,negative
"bahkan sejarah telah membuktikan , #onemuharramoneummah pada akhirnya dua negara adidaya saat itu , persia dan byzantium , dapat ditaklukan oleh daulah islamiyah melalui jihad fi sabilillah . #menujuislamkaffah",jihad,positive
"mutum guda ya mutu biyu suka ji rauni a fashewar bom a garin mubi https://t.co/96hOZgFXxm yan ta'ada da sabon salo , yara suke kai wa hari da sunan jihad . musulunci dai kare yara ya ce mu yi ba hallakasu ba . allah ya kikaye ! !",jihad,neutral
"apabila ahok sampe bebas , tahanan kota .. kami siap jihad ... allahhu akbar #ahokharusdipenjara",jihad,negative
6 . bisa ditebak bukan ? isis kemudian untuk menjelekkan khilafah dan membenarkan putusan sidang terhadap hti . hahaha ketara banget ini . #lawanpenguasazalim,isis,negative
"nanti lagu "" anak kampug "" dari tonyq kayaknya anak kota atau pribumi juga ngerasain",pribumi,positive
untungnya #thaliban afghanistan dan #alqaeda adlah mujahid sejati ahli tempur . isaf pun dipecundangi,mujahid,positive
hima religi proudly present : infaq-talaqi jumat 31 mei 2013 @ lt . 2 masjid al- jihad unpad 16.00 be there @royhanms @mputerahutama,jihad,neutral
tadi di kpk abis ngelaporin harta kekayaan di get rich .,kpk,positive
"§ £ daga ikirarin khalifa , ya rikida ya zama dan dabo kenan ! ! da dai ya fito fili ya yi magana maimakon yaudarar matasa da ci gaba da zaluntar al'ummarsu . alhamdulillah shi da kansa ya gane cewa a kwana a tashi isis na kara zama tarihi a kasashe irinsu iraqi . https://t.co/qvErwQWs1m",isis,neutral
"rasis nih namanya rt @detikcom : presiden obama masih pakai blackberry , kok http :/ / de.tk/kbzsb via @detikinet",obama,neutral
"alhmdulillah , majalah risalah mujahid terbit lagi ! dapatkan segera ! ; ® π jihad lisan melalui † media ® π http://t.co/ZEmr1AIupX",jihad,positive
"ada yg bilang supoter malaysia main laser ke arah pemain indonesia jd bikin ga fokus , rasanya pengen dibales pas di jakarta pake sunat laser",malaysia,negative
"jihad al-nikah di suriah ... apalagi nih @ # & > > / ? , , , ! ! !",jihad,positive
doli_sandra 78 : santpat 94 : bintang_fajar 78 : elangtsani_jaya : andi_mardika 90 : gindo_tan : jamuan utk mujahid ciamis utk #ikut212 #umatbersatu ® π,mujahid,positive
