text,target,label
"allahum mansuril islam mawal muslimin . allahum mansuril ikhwanana minal mujahid nafi syria , wafi palestine , wafi myanmar , wafi m'sia .",mujahid,0
ratusan tentara cilik $T$ tewas di mosul : news aktual - menurut pernyataan yang dirilis oleh observatorium su ... https://t.co/JLsgY1r8Wx,isis,-1
"grand opening 17 gerai 212 mart ( 12 kota palembang & 5 luar kota palembang ) , ahad , 13 mei 2018 . mari bersama $T$ dan memperkuat ekonomi umat dengan berinvestasi di gerai 212 mart didekat kita . cc @elfizal @harunhudari #212mart #spirit212 #amanahberjamaahizzah https://t.co/wLOduCwiWY",berjihad,0
$T$ pertama dalam angkatan laut islam ... silakan di simak di : ... http://t.co/KDelyUY3P7,mujahidah,0
"$T$ live ( mutaihida ke quaid ke khitab par pabandi ) ® π 9th september 2015 : watch aamir zia , waseem akhtar ( ... http://t.co/HSsFdnevnM",mujahid,0
:) rt @fadjroel : #plontos bersama @fadjroel @tamrintomagola di @kpk_ri utk perang melawan korupsi stl $T$ teken pecat nazaruddin dr dpr .,sby,1
"beberapa keutamaan umrah : 1.umrah adalah jihad sebagaimana ibadah haji . ® πaisyah berkata , wahai rasulullah , apakah wanita wajib $T$ ?",berjihad,1
"diawali oleh $T$ , keputusan naturalisasi juga diikuti oleh indonesia dan filipina",singapura,1
""" bayaran "" bagi yang "" gabung "" dengan teroris isis ? isis rekrut anak dibawah umur untuk "" $T$ "" salah satu ... http://t.co/sV2gaxnVOG",berjihad,-1
"$T$ dan ibu pertiwi tak akan ditempatkan pada sisi bersebrangan , kecuali kita lupa sejarah .",islam,0
tentara suriah dan tentara irak bertemu diperbatasan untuk melakukan kerjasama membasmi $T$ https://t.co/zvCaPF234o https://t.co/XzaRf7v75N,isis,1
"pamit tuku trasi malah tkan semarang "" @hamdanhan : $T$ semarang rt @dhimasse : $T$ to "" @hamdanhan : silirr",isis,0
lu lagi kampanye $T$ ya . cairin otak lu yang beku dikolam sana https://t.co/eQ6UpYwUeK,isis,0
"6 - sampe 2 mao mengeluarkan kepres anti $T$ , . padahal mah $T$ itu wilayah operasinya d timur tengah ( irak dan suriah terutama ) mereka ( $T$ )",isis,0
cepat atau lambat dunia $T$ akan diminta pertanggung jawaban . stay safe teman-teman . semoga kebaikan selalu menyertai kita semua .,islam,1
"peran sentralnya jawa timur dalam gerakan $T$ di indonesia pun dapat terlihat dari dipilihnya zainal anshori alias abu fahry sebagai pengganti aman abdurrahman sebagai pimpinan jad indonesia pada 2015 @joxzin_jogja , @donywenas #boikotpendukungteroris",isis,-1
"must watch di youtube ! lucu menggugah ! faiz ( 9th ) bacakan surat u $T$ , sehari sblm $T$ dilantik jadi presiden http :/ / fb.me/12z8x3unm",sby,0
"lawan daulah islamiyah atau $T$ , warga suriah dipersenjatai as . # $T$ #daulahislamiyah http://t.co/HbDV7f4wSo http://t.co/p6nshFaDah",isis,0
"tari tor-tor mau di klaim $T$ ? ? lama kelamaan @borisbokir bakal di klaim juga kayaknya nih ... - _ - """,malaysia,-1
kalo besok pas open mic gue bahas $T$ kira 2 di serang gak ya tempat open mic nya ? hihihihihi,fpi,-1
terorisme bukan $T$ https://t.co/xRMLxmncKV,jihad,1
"diserang $T$ ? wah gawat si ge rt @tretanmuslim : diserang d $T$ "" @hernawanyoga : @gepamungkas lo diserang ge ? bukannya disurabaya ? """,sby,-1
follow media dakwah buya $T$ : youtube : buya $T$ web : https://t.co/pdNlWzdyAo twitter : @buya $T$ telegram : @buya $T$ ig : @buya $T$ fb : @buya $T$ . official https://t.co/YDDBujKuKK,mujahid,1
ulama sumbar yang meng-islamkan seluruh raja 2 bugis makassar . lalu memekikkan takbir untuk bersama $T$ melawan penjajahan di seluruh nusantara . tetapi ulama tsb tak pernah mengajarkan islam sumbar dan islam nusantara . islam rahmat seluruh alam .,berjihad,0
""" @avatarshen : @wahhabicc musuh kemanusian itu wahabi takfirinya $T$ itu cuma bentuk lain . wahabi tak ada $T$ akan hilang "" @akucintabayiku",isis,-1
mau atuh rt @fachmiansyah : @hernawanyoga film tentang punk $T$ di amerika .. gw ada soft filenya ..,islam,1
@tretanmuslim @standupindo_ $T$ apa itu bu mamik cuk ?,sby,0
"kemarin katanya burung yg juara $T$ cup , sama pak $T$ mau dibayarin sekitar sekian ratus juta , tp ga mau , gokil . rasa sayang emang ga bisa dibeli",jokowi,1
"masjid di malaysia mesti tidak lagi dipengaruhi oleh sentimen politik kepartaian . ia seharusnya menjadi pusat penyebaran gagasan islam sebagai rahmat untuk sekelian alam ... yb menteri agama dato dr $T$ yusof rawa ( majlis ramah mesra masjid al mukhlisin alam damai kl , 020818 )",mujahid,1
"mari sebarkan > layani perintah tuannya , menlu minta wni tidak $T$ di suriah : usai † bert ... http://t.co/ZfZQZyftam | #demokrasimati",berjihad,1
"syelh ' adil al kalbani : "" pemikiran $T$ dari salafy "" https://t.co/qV9a6dGMae",isis,-1
tendang ke syria biar di bom oleh $T$ https://t.co/chdRGKgEqw,isis,-1
"@schatzyjuve @julikunto klo gbung pi nona pung $T$ bt siap 2 sa . cuti sa su brsma , msak ktong snde bs brsama ahaayyy",hti,1
#iadi pasukan irak serang wilayah $T$ di selatan mosul https://t.co/jFmJaWARSO https://t.co/wQrLC4HOfS,isis,1
#fpi bikin malu nama $T$ + ormas,islam,1
"( 5 ) tiba 2 , ada yg tunjuk jari / mbak ledi , sampeyan perlu hati 2 / anak buah habib marzuki katanya rela mati / $T$ melawan seni jahili ...",jihad,-1
"hrs meminta para $T$ cyber untuk melanjutkan perjuangan di medsos tanpa kenal lelah dan tanpa rasa takut , insyaallah kemenangan akan datang . buat yang bersedia = rt https://t.co/RO5WlWwqec",mujahid,-1
"$T$ tdk mengajarkan kita untuk pelit : "" pip pinjem hp lu dong "" | ga ga ga ! tai luh , gw lg nulis status nih | > : o",islam,1
mau $T$ harus dengan ilmu . jangan teriak $T$ dulu sebelm tahu ilmunya :) https://t.co/ye9MtawbjK,jihad,1
"i added a video to a @youtube playlist https://t.co/D7iKYkCJFO loyalitas & cinta sesama muslim | ust . mas'ud izzul $T$ , lc",mujahid,1
oh ternyata bodyslam ft $T$ bless ini lebih asik ..,buddha,1
"bagi saya , jadi pnguasa yg brtanggung-jawab , warga yg concern & pnh empati , adlh jalan $T$ bangsa indonesia . islam dari allah , utk manusia",jihad,1
"@agusjajoo_ alae iyoo $T$ eee . makasih $T$ . bantu doa labo dukungan ro , maja labo dahu rasa dou :) )",cina,0
"ustaz somad bongkar rahasia $T$ , ternyata bukan islam https://t.co/qqkM7kVtEd",isis,1
""" $T$ dengan lidah adalah kewajiban yang menyusul setelah daripada pengetahuan . justeru apabila setiap daripada ... https://t.co/Vb3JOb9OvN",jihad,0
"salam buat anak @standupindo_ $T$ yaaa : * rt @donooo182 : begini lah nasib flight paling pagi , sendirian & kesepian pic.twitter.com/e62976nfpt",sby,0
akan ada di hari kiamat 4 golongan yang diheret masuk ke dalam neraka : 1 ) ulama ' 2 ) orang yang baca quran 3 ) mujahid 4 ) ahli sedekah,mujahid,0
"ummat islam wajib $T$ dgn jiwa , raga , dan harta bendanya jika agama islam yang dianutnya dinista olh org dari agama lain . allahu akbar !",berjihad,0
obama kirim surat kpd pmimpin spiritual iran soal isis . artinya : ( raja kafir dunia krm srt kpd gembong munafiq dunia soal $T$ sunni ),mujahid,1
#jaish_al_islam #damascus_countryside pertempuran sengit yang sedang dilancarkan oleh mujahid terhadap kumpulan tentera assad yang cuba memecah masuk ke al-ghouta al-sharqiyah dari barisan hadapan al-nashabiya dan hazrama .,mujahid,0
"$T$ punya renegade , indonesia punya mandragade",amerika,0
"mujahid ciamis menjd fenomenal + ikon kesuksesan 212 bukan krn "" banyak "" tp krn keteguhan dan keikhlasan hati , merekalah yg mjdkan "" banyak """,mujahid,1
"siaran langsung "" makkah al-mukkaramah "" di $T$ madani tv @tvdakwahanda .",mujahid,1
al-muhaisini : $T$ suriah akan bertempur bersama dalam waktu dekat https://t.co/98KirC8xyV,mujahid,1
aparat tertipu bendera $T$ berkibar di sekretariat hti | http://t.co/Yhc8lQSsQW http://t.co/rOD8Hp5hcM lewat @merdekadotcom,isis,-1
khadeejah si $T$ jaga kak long khaulah si $T$ tido . # $T$ @ kg damansara baru https://t.co/39kqMCXEnU,mujahidah,1
kolor itu segitiga . segitiga itu lambang yahudi . jadi org yg oke kolor itu yahudi . aku $T$ makanya aku ga pake kolor . * dengerin openmic *,kristen,-1
"8 . sangat ironis , napiter ahli senjata kemudian di kandangin di mako brimob depok , dan ternyata dar der dur , 5 polisi tewas . kan lucu ya ? #breakingnews yang lucu , dan sekali lagi $T$ dijadikan santapan lezat terorisme .",isis,-1
ulama-ulama islam bilad syam di syria menyampaikan rencana mereka untuk menyatukan $T$ yang bertempur di syria http://t.co/oRiODeAY81,mujahid,1
"pengin lihat pak $T$ bicara lebih banyak , tapi pak jk sangat dominan yak ? #debatcapres",jokowi,1
dari fakultas teknik ui itu lebih deket ke stasiun ui apa pondok $T$ ?,cina,0
#jaish_al_islam #damascus_countryside kenderaan perisai mujahideen memecahkan titik hubungan pertama dengan pasukan assad di al-zreeqia timur al ghouta . https://t.co/qlkjwBYAjC,mujahid,-1
@ridhobrado thks penulis lawak komedi $T$ . cengkareng !,indonesia,1
$T$ culik komandan jaish al-tahrir dukungan as di suriah : islamtimes ® π teroris yang didukung as pada har ... https://t.co/t2VpVvHUZQ,al-qaeda,-1
mari sukseskan indonesia bebas islam posted on 13 januari 2014 by yuhana ibn zakharia dasar islam dan $T$ ... http://t.co/5VKxaGMudG,jihad,-1
"35 . karena itu , islam mewajibkan dakwah dan $T$ , tidak saja diemban oleh negara , tetapi juga individu . #khilafahajaranislam #khilafahuntuksemua #islamrahmatbagisemua",jihad,0
sampai jumpa lagi temen temen @standupindo_ $T$ dan sekitarnya . maaf ya belum bisa ikut ngumpul :'),sby,1
sedikitnya 23 orang tewas akibat kontak senjata antara tentara yaman dan militan $T$ di bagian selatan ... http://t.co/ySZfbH7MKM,al-qaeda,-1
"ini presiden kita mau ngasih statement tentang $T$ vs polri baru hari senin ? kenapa sih , takut ganggu misa pagi ya ?",kpk,1
tuh majikan lu @staquf ikutan ngongkosin $T$ islam . lol ç https://t.co/TE1olgjmNb,jihad,0
"allahu akbar , mujahid suriah menguasai gudang senjata besar di timur homs http://t.co/EiIOXjW2bo",mujahid,1
:) ) rt @juipurwoto : paling takut kalo hasilnya jokowi 50 % - 50 % $T$ #dramaadupinalti,prabowo,0
dear pak $T$ .. ini bukan surat terbuka . ini cuma ngejutin aja . dear ! ! ...,jokowi,1
13 . terdapat pendapat yg menarik dr imam $T$ ttg konsep pemanfaatan harta manusia yaitu .. #ibaadurrahman,mujahid,0
"info : ikhwahfillah , mohon maaf $T$ fm saat ini tidak dapat mengudara dikarenakan kami sedang melakukan penyettingan pemancar . https://t.co/uog5ZcDiN8",mujahid,0
di padang presidennya masih $T$ ya mba lanny ? rt @justelbee : persiapan acara besok min @standupmetrotv pic.twitter.com/fe8wqqcb4x,sby,0
@bukunota turut berduka cita atas wafatnya sastrawan negara $T$ abdullah husein . saya cukup punya kenangan dgn beliau :'(,malaysia,0
tokoh & ulama serukan khilafah & $T$ solusi atas palestina . #banggabicarakhilafah #khilafahajaranislam https://t.co/Weww8vlzS1,jihad,0
""" @abukiyan : innalillah , $T$ kubur hidup-hidup ratusan orang dan telanjangi perempuan untuk direkam @liputanislamcom http://t.co/82GjMVWcc1 """,isis,-1
"bigot $T$ kamu ya , sadarlah @al_wahwah",isis,0
$T$ dan pemadam kebakaran yang bukan pahlawan mesin perang amerika serikat sudah kembali menderu di bumi irak ... http://t.co/aunaTaqRST,isis,-1
"@deantifhrni $T$ antek as ? yahudi ? ? ... itu asumsi darimana coba , ngomong bahasa inggris aja doi kacrut",jokowi,-1
"hidup sejahtera di bumi $T$ adalah hak tiap individu , tanpa batasan suku agama dan ras ! pic.twitter.com/ezuycqwcrx",indonesia,1
fbi kuatirkan warga amerika yang ber $T$ di suriah - media islam an-najah : http://t.co/4E1786Dvn7,jihad,1
"miris saja lihat $T$ dihajar lagi . duh , bangsa ini ...",kpk,-1
mengenal lebih dalam sosok kholid yusuf muhammad penerus estafet perjuangan jenderal khattab di chechnya . seperti inilah jalan perjuangannya di kancah jihad hingga ia dipilih menjadi amir $T$ arab di chechnya . https://t.co/3kBuNTmY8c,mujahid,0
$T$ yang sebenar adalah $T$ melawan hawa nafsu,jihad,1
:) rt @fadjroel : #plontos bersama @fadjroel @tamrintomagola di @kpk_ri utk perang melawan korupsi stl sby teken pecat nazaruddin dr $T$ .,dpr,1
"antara kaget - gak kaget . informasi tentang $T$ atau radikalisme memang sering kali sangat ... "" menggiurkan "" https://t.co/KD21yLOhwq",jihad,0
memangnya siapa kalian membenci dan mengkritik terorist ( $T$ ) apa kalian tau lapangan ? realita ? jihad yg benar ? #pengembos jihad,mujahid,-1
"$T$ ajnad al-syam asal malaysia : "" jangan fitnah isis tanpa bukti "" | al-mustaqbal network http://t.co/4zkmepegew",mujahid,-1
5 . hamas : pukul mundur israel dengan $T$ http://t.co/CpMqRSrhp1,jihad,1
langkah strategis terpadu dan komprehensif akan memutus mata rantai radikalisme dan terorisme # $T$ di indonesia .,isis,0
"$T$ merasa punya otoritas u mengangkat diri sndiri sbg khilafah , yg lain ilegal . jumawa . merasa tak perlu libatkan yg lain .",isis,-1
"minggu depan udah $T$ open , semoga mainnya pada bagus & juara biar bisa ' membayar kegagalan ' di #thomasuber2016 ini . nge-live ah ~",indonesia,1
indonesia vs $T$ jam stengah 8 ya ntar ?,singapura,0
tantangan debat publik ilmiyah kepada said aqil siroj tentang majelis mujahid ® π https://t.co/1ahR6yS7MK https://t.co/jF8UHDtH4q,mujahid,0
$T$ siapanya comfort zon ?,fadli zon,0
ant man itu dari $T$ .. kalo dari arab itu ant tum,amerika,-1
"warga palestina "" terus dibantai "" serdadu zionis israel , kemana para "" mujahid "" ? dua warga palestina gugur ... http://t.co/KY2xK3mPLK",mujahid,-1
majelis mujahid memutuskan #pemilu itu #mubah http://t.co/tGyXe9ieps . tentunya memang begitu .,mujahid,0
"tidak setuju dengan rencana turki , † jabhah al-nusra mundur dari front pertempuran lawan $T$ http://t.co/WZ4n8QSVkl #hizbuttahrir",isis,0
kayaknya nambah 1 mimpi dalam hidup . bisa motoran bareng pak $T$ .,jokowi,1
""" cinta alloh , lemah lembut , mereka keras dlm hal akidah dan thdp org 2 kafir yg memusuhi islam , ber $T$ , kebal celaan #generasirabbani """,jihad,-1
"dan orang-orang yang ber $T$ untuk ( keridhaan ) kami , benar-benar akan kami tunjukkan kepada mereka jalan-jalan kami . ( qs . al-ankabut : 69 ) .",jihad,1
"mengapa sih hanya $T$ aja yg bertentangan pancasila , syiah , ahmadiyah , bgm bertentangan juga kan ?",isis,-1
@oliviajap di $T$ segitu ? :|,sby,0
nkri terancam oleh jihad-takfiri http://t.co/wOw4hg4cl3,jihad,-1
"karena "" istimewa "" hanya milik sidang $T$ , cherrybelle , dan nasi goreng . eh , nasgor itu istimewa apa spesial ya ? #halah #mboh",mpr,-1
"@mahfudzsiddiq : palestina dalam kondisi luar biasa , $T$ dan ham kemana ? http://t.co/c85c3yBX3q",isis,0
"$T$ ( anak murid kepada ibn abbas ) telah berkata "" 2 golongan yang tidak akan memperolehi ilmu : orang yg takabbur dan orang yg malu "" .",mujahid,1
saya heran yang menarik dari $T$ itu apa ...,isis,0
"jkw $T$ melawan freeport.sangar , tegas , ancaman nya ga main 2 , shgga mbuat freeport ketarketir . * tahu 2 kontrak freeport diperpanjang smpai 2031 https://t.co/O1Keybj6Cs",jihad,-1
buat masyarakat aceh . ccin nih ke bupati or pejabat yg melarang bioskop rw @detikcom : $T$ : ayo nonton film indo ! http://detik.id/6m0HAe,jokowi,1
"$T$ kalo kalah di pilpres ntar nyanyi "" hilang permataku , hilang harapanku , yang kupupuk dengan jusuf kallaaaaa """,jokowi,0
"kalau fpi itu $T$ , dari kemaren 2 mgkn kalian sudah habis , , #rakyarbersamafpi",isis,-1
jauhkan zina walau itu hanya dengan hati yaa rabb ... # $T$ memperbaiki diri,jihad,1
"hrs serukan $T$ lansung bergetar tiang 2 istana photo jokowi jatuh dari dinding .. yg ga lemah iman , ketakutan selagi bernafas berjuangkan ! ragu 2 pakai lah kain kafan ! $T$ emak 2 bantuin minuman bapak 2 mengawal siaga petarung : siap dg jalan terakhir kemungkinan terburuk",jihad,1
nungguin vlognya casey neistat waktu ke $T$ .,indonesia,0
® πsesungguhnya di dalam surga ada seratus tingkatan yang disediakan allah bagi orang-orang yang ber $T$ di jalan-nya . ® π ¶ ® bukhari ),jihad,1
didoin yg bagus malah gini balesannya rt @siddiktadjoedin : lo pindah $T$ wan ? rt @hernawanyoga : insya allah bagus rt @siddiktadjoedin :,islam,1
"i added a video to a @youtube playlist https://t.co/wJb9rK7eSE akhlak & kesopanan mencipta pesona | ust . mas'ud izzul $T$ , lc",mujahid,1
@festivalsaksi @kpk_ri @aditnganga gue cari studio ya . main jam 6 re,kpk,0
$T$ membajak islam untuk melakukan teror di seluruh dunia https://t.co/56vdxlkrqz https://t.co/AWsKdrAu8X,isis,-1
perlahan-lahan . hmm rt @metro_tv : $T$ dan george soros bahas situasi ekonomi dunia http :/ / metrotvn.ws/a338637,jokowi,1
"wow , gerakan al-shabab mujahid luncurkan 3.000 kali serangan dalam setahun di benua afrika . https://t.co/kiaYcSLpH2",mujahid,1
pak $T$ telah mengecewakan banyak pendukungnya,prabowo,-1
"i added a video to a @youtube playlist https://t.co/Gc2DJKfOiZ manfaat mencari kawan yang sholih | ust . mas √ ∫ d izzul $T$ , lc",mujahid,1
"earlier today . pak $T$ just had his lunch at my restaurant ; pasar ikan segar 7 , jln . lenteng agung raya :) http :/ / lockerz.com/s/267349250",jokowi,1
hari ini ada bola timnas indonesia lawan $T$ . akhirnya nonton timnas main juga setelah sekian lama . #timnasday,malaysia,1
hari terakhir di beijing . tim #jurubicara mampir ke tembok $T$ . biar kayaj dynasty warior . https :/ / youtu.be/czfarv8nfpe,cina,0
"ibn taimiyyah , ulama ' pejuang . beliau tak hanya berfatwa , tetapi juga ber $T$ melawan tatar ketika baghdad jatuh ke tangan hulagu khan . itulah era ibn taimiyyah . beliau tidak diam terhadap realitas politik , apalagi menjadi stempel rezim . https://t.co/gUWjAg5eO6",jihad,1
"sebentar lagi masuk bulan sya'ban , #syabanceriaramadhanbahagia , mujahid madani televisi "" @tvdakwahanda "" .",mujahid,1
""" @republikaonline : gubernur aceh : jika diizinkan , saya ingin $T$ ke palestina http://t.co/9BvX0Y3iVE""smga allah berkahi ..",jihad,1
keempatblas ---> @liongkytan comic $T$ asal cina . ga ada sama skali hubungannya sama jeki chan . tapi pemilik klining tongfang #ff,tionghoa,1
horee ! ! masuk unj jurusan ilmu agama $T$ . ^ ^ * twit 6 tahun lalu *,islam,1
"jadi sekarang mana yang menarik disikapi ? pelemahan $T$ , ormas anti pancasila , atau bocah yang doyan maki-maki di cenel yutup ?",kpk,0
"@rohmani_ $T$ dengan senang hati , pak :)",dpr,1
tujuh poin nasehat utusan amir $T$ syaikh abu khalid asy-syami untuk mujahid isis http://t.co/Aq9BLPPNOI via @sharethis,al-qaeda,0
"bincang santai : $T$ dan khilafah islamiyah dalam pandangan islam - ustadz dr . ali musri , m . a . https://t.co/h7NJCvUhI7",isis,0
"$T$ punya renegade , indonesia punya mandragade",amerika,0
"luar biasa jawaban pak $T$ , & silahkan raditya dika : "" gue suka banget , tegas lo keliatan dan ditulis dengan rapih .. overall , keren """,prabowo,1
perang makin brutal . ya allah selamatkan saudaraku d gaza ... tolonglah para $T$ d jalan-mu ... ya allah hancurkan barisan tentara israel ...,mujahid,1
:) ) rt @novalrusydi : abdurarsyad abang pilih nomor 1 ? saya golput deh = golongan $T$ untuk tanah air :) ),prabowo,1
