text,target,label
hashd shaabi : isis pindahkan markas dari masjid dan gereja : islam times - pengumuman itu diunggah di media re ... https://t.co/ZZzy6rRgyF,isis,negative
teroris ini target awal kan dubes-dubes asing kenapa skrg jadi merusak negeri sendiri. jihad enggak masuk neraka iya !,jihad,negative
mohon pemerintah mengawal betul hingga tragedi demikian tdk terulang . termasuk kasus penipuan jamaah umroh . keji sekali mempermainkan harapan dan mimpi orang lain apalagi menyangkut ibadah . hukum seberat-beratnya agar menjadi peringatan tegas bagi biro umroh & haji . @ jokowi pic.twitter.com/avb3eviycc,jokowi,positive
bwahhahaahhaha rt @ernestprakasa : cina sarap satu ini emang gak ada matinya :) ) ) pic.twitter.com/ui8kpv28vj,cina,negative
dari isis kini perang melawan kurdi .. lagi 2 rebutan wilayah dan lagi 2 di irak perang kembali bergelora ...,isis,negative
comment ? rt @jokoanwar : video fpi nabrak ibu-ibu di kendal terseret 100m terus kabur sehabis sweeping http://bit.ly/1bxV392 cc @sbyudhoyono,fpi,negative
gp ansor antisipasi ancaman nyata isis di surabaya gerakan pemuda ansor kota surabaya melakukan langkah ... https://t.co/DdzLosoFet,isis,neutral
alhamdulilah dmn 2 stasiun tv penghitungan cpt sementara jokowi masih unggul . klo di tv one mungkin sampai besok jg tetap prabowo yg unggul .,prabowo,positive
obama : saya bersumpah untuk menghancurkan kelompok isis http://t.co/h0Pt02qNGp,isis,positive
"baghdad & kurdi "" bersatu "" tumpas isis : "" kejam "" , teroris isis eksekusi 17 warga sipil dari komunitas shabak ... http://t.co/Iw5iT06qkQ",isis,negative
"' kisah cinta ' israel- al-qaeda : islam times - meski di awal , kelompok teroris al-qaeda berusaha menunjukkan pe ... https://t.co/lsYdy1MvoL",al-qaeda,neutral
isis itu buat apa ke indonesia sih ? ? udah bagus di sphinx level 4 ... #dulunyaanakragnarokonline,isis,negative
"rt @arrahmah : pasukan "" israel "" membongkar desa yang memprotes kunjungan obama http://t.co/3dIPGhluxx balas dg jihad qital",jihad,negative
sby = sekarang bobok yuks ~,sby,neutral
"kalau banser , nu protes film naura itu wajar , krn nu yg menolak tegas penggunaan simbol 2 agama unt kekerasan & kejahatan , lah ini pendukung & simpatisan isis sok 2 protes yg biasa sembelih & neror orang pake takbir",isis,neutral
""" pertanyaan no3 kenapa perancang bom selalu make kabel warna warni di tipi ? - , - sehingga gampang di jinakkan + , + "" # jihad jln mulia",jihad,positive
jangan izinkan pengganas # isis / #daesh pengaruh anda dan keluarga dengan ideology mereka ! #malaysiamasihaman #sayangkeluarga #tolak isis https://t.co/QTOcRcB2uG https://t.co/W6z9EZ3EqX,isis,positive
"sby ga nonton , indonesia bisa cetak gol , sebuah kebetulan belaka atau ...",sby,negative
"xd rt @ernestprakasa : prabowo program 2nya keren , jokowi mana ? | iya sih . tp maap nih , klo gw sih lebih percaya reputasi daripada janji 2 .",prabowo,positive
ulama salafi gaza : hamas culik anggota salafi jihadi http://bit.ly/8XSR3O,jihadi,negative
"live acara talkshow bersama yayasan mujahidin kal-bar , s . d 11.00 wib & @mujahidinfm http://t.co/CbVJBuL3a0",mujahidin,positive
presscon film @212movie . putihkan bioskop 9 mei 2018 . semoga menjadi film yang menyatukan hati bukan hanya umat islam tetapi bangsa tercinta ini . mohon doa semua pic.twitter.com/ubqz1dbzmj,islam,positive
"wahai pemuda ! sesungguhnya medan pertama kamu ialah dirimu . jika kamu berjaya di medan ini , kamu akan berjaya di medan ¬ ≤ lain . jika kamu mengambil ringan untuk berjihad dengan dirimu , nescaya kamu akan kecundang di medan ¬ ≤ lain . ayuh ! sinsinglah lenganmu berjihad dengan dirimu .",berjihad,negative
terima kasih temen 2 @standupindo_ sby atas jamuannya hehehe,sby,positive
besok bukaan 8 tayang di seluruh bioskop di indonesia ... tanggal 24 februari akan tayang di plaza indonesia film festival #bukaan8 pic.twitter.com/fnwkr7chsv,indonesia,neutral
menuntut ilmu adalah taqwa menyampai ilmu adalah ibadah mengulang-ulang ilmu adalah zikir mencari ilmu adalah jihad - imam al ghazali rahimahullah -,jihad,positive
"menteri di jpm , datuk dr mujahid yusof rawa mohon maaf & menarik balik kenyataan kurang sesuai yang dibuat ketika sidang media selepas pertemuan dengan wakil transgender nisha ayub jumaat lepas https://t.co/lw23l99gAM",mujahid,positive
@rachmanoo @standupindo_ sby @infosby2 @seputarevent mantapp jiwaaa,sby,positive
"isis sudah dekat bung ! mereka takut silent majority bangkit , sehingga menebar intimidasi dengan membungkam akun ... https://t.co/DnB6JDljVM",isis,neutral
yeah saatnya sholat jumat biar ganteng . meskipun gw kristen tapi karena gw pengen ganteng gw harus berangkat .,kristen,positive
"kapolri : terorisme di indonesia tak akan berakhir sebelum isis selesai : islam times - "" terorisme di indonesia ... https://t.co/nBB2QKSFSO",isis,positive
"jokowi , presiden negara kesatuan republik indonesia .. https://www . instagram.com/p/_ibq1gs2gh/",jokowi,neutral
"berlagak jadi militan isis , aktor iran gegerkan pengunjung mal https://t.co/jwdKmCvbLk https://t.co/IscDaHl8GW",isis,neutral
""" ... allah melebihkan org 2 yg ber jihad dgn harta dn jiwanya ats org 2 yg "" duduk "" satu derajat ... "" an nisaa 95 ..",jihad,positive
orang amerika bisa lancar gitu ya ngomong bahasa inggrisnya,amerika,positive
@mybrosayz kasih aku sandi morse dong bro ! haha,sandi,neutral
isis bunuh 40 orang di dekat mosul dan lemparkan jasad mereka ke sungai : para militan isis dilaporkan telah m ... https://t.co/UY8XHY3DmI,isis,negative
"3 . jika faktor ketiga yg terjadi , pasti ada kaitannya dgn ancaman isis thd aparatus kamnas beberapa puluh jam silam .",isis,neutral
hormatku dukungan dan doaku menyertaimu timnas menangkannn ! ! ! indonesia ! ! !,indonesia,positive
"ada stand fpi seru juga nih , yang dipamerin foto lagi gebukin orang gitu :)",fpi,negative
tahukah kita ... hari ini h - 76 amerika dan sekutu menyerang daulah islamiah ( mereka menyebutnya isis ) ® π pic ® π https://t.co/eV9XmUHY2M,isis,negative
"sedihnya umat islam berpaling dari teriakan mereka , hanya segelintir saja yang siap menyongsong syahid dengan berjihad melawan kezaliman",berjihad,negative
"kunjungan hormat yb menteri di jabatan perdana menteri ( agama ) dato ' dr mujahid yusof rawa ke kaunter zakat bergerak ppz sebentar tadi . @majlis ramah mesra yb menteri bersama jamaah di masjid al-mukhlisin , alam damai , cheras .",mujahid,neutral
kenapa perlu tutup sekolah tahfiz ? soal mujahid #malaysia https://t.co/K30qij7ye9 https://t.co/G9GwSlHkSQ,mujahid,neutral
"jihad melawan kekafiran dan kemusyrikan pertama-tama adalah dg do'a , seperti nabi do'akan umar ibn al-khaththab dan abu jahl ibn hisyam .",jihad,positive
pemimpin kunci isis terbunuh di aleppo https://t.co/LIXfR6fOeH https://t.co/tw7p92xpPX,isis,neutral
": o rt @awanpamungkas : brace yourself . game invitations is coming "" @detikcom : sby akan rilis akun facebook pekan ini http://de.tk/vTgLT",sby,neutral
ada yg tau ? :) rt @ikeherdiana sby kapan ? info tiket ? rt @ficocacola : abis bandung tuh cirebonnn ! ! :) ),sby,neutral
aktualita : ngebom itu bukan jihad oleh : syaikh abdul muhsin al ' abbad hafizhahullah ® πsejelek-jeleknya perbuatan yang dihiasi oleh setan adalah yang mengatakan bahwa pengeboman dan perusakan adalah bentuk jihad . https://t.co/HiHnSpQ9cY,jihad,negative
"jk mujahidin kalah , kekalahan itu akan merembet sampai jg k kita . maka jangan remehkan perjuangan mujahidin . pahala mrk tak ada tandingannya",mujahidin,positive
"gampang :( "" @desryoadi_ : @ficocacola bang tau sandi a-z ? ( """,sandi,neutral
"bismillah , , , kali ini mau bahas sedikit aja tentang makna jihad , simak ya ... kalo ada yang salah tolong dikoreksi :)",jihad,neutral
mungkin positif untuk indonesia menjadi negara islam dan korupsi berjamaah rt @metro_tv : pks nilai wacana koalisi parpol islam positif,indonesia,positive
"proxy war menggunakan "" orang lain "" yg dimaksud bs berupa negara , organisasi spt isis , organisasi terorisme atas mujahidin , pergerakan , partai dsb",isis,negative
dimanapun ikhwahfillah berada . jangan terlewatkan untuk mendengarkan kebaikan di radio mujahidin fm . caranya klik https://t.co/SxlNwOiAGQ https://t.co/pG12sXj9eK,mujahidin,positive
hahaha .. rt @christysihotang : @marcellotahitoe andai @barack obama sepikiran dgn lo :p heheh,obama,positive
stay cool :) rt @yudha_khan : gak heran kalo ada agama lain bilang kalo orang islam emosian :(,islam,negative
"orang 2 yg beriman , berhijrah , ber jihad di jalan allah dgn harta , benda & diri mereka , adalah lebih tinggi derajatnya di sisi allah ( qs 9:20 )",jihad,positive
aku ngerti maksud sandi morse . yang aku ga ngerti ya cuma sifat kamu .,sandi,positive
"kalo menang dari singapura , tuan rumah seri atau kalah lawan thailand",singapura,neutral
"selamat ulang tahun indonesia yg ke 72 , mantap ! !",indonesia,positive
isis : ingat skripsi ingat skripsi ... ! ! !,isis,positive
empat tentara rezim suriah tewas oleh ranjau mujahidin di hamah http://t.co/nwJhqyHjre,mujahidin,negative
"11 . klu jihad pribumi menggantikan pengusaha eci dlm dominasi ekonomi nasional mau lbh cepat , 2019 hrs memilih presiden yang pro pribumi .",jihad,neutral
"cinta seorang ibu : mohon isis bebaskan putranya , wanita jepang bersedia berikan nyawa http://t.co/s7qVUpXm4X",isis,positive
sedih melihat maqam nabi yunus as yang dibom oleh isis wahabi salafi . https://t.co/rWJ9iGJGRf,isis,negative
@pejuangsubuh dah berapa banyak yang jadi mujahid / ah subuh akh ?,mujahid,positive
"al-qur'an dusturuna , ( al qur'an pedoman hidup kami ) al jihad sabiluna , ( jihad adalah jalan juang kami )",jihad,positive
"mujahidin gaza , suriah , yaman dll adlah perwakilan kita , mewakili umat islam . jk menang , buah kemenangannya kt yg rasakan . mrk martyr kt .",mujahidin,positive
lama-lama gw baptis juga nih fpi .,fpi,neutral
"wah ngomongin bhineka tunggal ika . prabowo lagi search google nih , kalo ga doi nyerah . pertanyaan selanjutnya aja tor ...",prabowo,neutral
kajian jil ( jaringan islam liberal ) . @ masjid al- jihad unpad du . hatur nuhun kang @alakaucay keep istiqomah :) http://t.co/krm2UFlMyl,jihad,positive
"fpi , buka cabang di indonesia timur kalau emang niat untuk nahi mungkar , jangan sok jagonya ditempat yang banyak massa nya aja , .",fpi,negative
"setau gue sih indonesia adalah negara dengan populasi islam terbesar , bukan negara islam . kenapa jadi urusan lgbt ini dibawa 2 ke ranah agama",islam,positive
@cinerra muslim .. emang kalo masuk institusi pendidikan berbasis katolik sama aja pindah agama ya ?,katolik,positive
"terus ber jihad menegakan al haqqu mirrabikum , dan memberantas kemaksiatan dan kemunkaran , kita tdk boleh cuek thd keadaan rakyat sekarang . https://t.co/I80hPHTxGq",jihad,positive
@cinerra muslim .. emang kalo masuk institusi pendidikan berbasis katolik sama aja pindah agama ya ?,katolik,positive
"kembali , pesawat tempur koalisi yg dipimpin as menyerang tentara suriah yg sedang menggempur isis ® π https://t.co/DDrldZMVuP",isis,negative
"bekas pelajar di uitm , kini seorang mujahideen di syria . masyaallah tabarakallah . semoga kemenangan ® π http://t.co/TfA3E4qNoU",mujahideen,positive
"rw @gus_sholah : 22 okt @purwakananta : maaf gus , resolusi jihad itu pada 22 oktober atau 9 november ya ? sy usul itu jadi hari santri nasional",jihad,neutral
35 anggota isis suriah asal indonesia pulang kampung : news aktual - kepala badan nasional penanggulangan teror ... https://t.co/XlWD19JvKK,isis,neutral
"makai baju palu arit dianggap sebagai tren anak muda yg sedikit agak menyeleneh , lalu gimana dg yg makai baju bendera isis apa juga sama ... ?",isis,negative
hahahart @imanabdillah : untung bapak gw bukan anggota dpr ... malu bgt liat nya ..,dpr,negative
"download aplikasi "" mujahidin fm "" di playstore untuk mendengarkan kami menggunakan smartphone ikhwahfillah . https://t.co/X88l0XjBAQ",mujahidin,positive
"acara ini didukung oleh mujahidin fm "" radio dakwah anda "" https://t.co/NwyXcHcpsQ",mujahidin,positive
agresi militer di irak oleh as tujuannya adalah iran . isu isis pintu masuk kuasai irak dan israel aman bebas membantai rakyat palestina,isis,negative
"seandainya ada orang arab anti islam , apakah lo bakal bilang "" begitulah arab "" ? ? engga kaan ? hati 2 bung , istighfaar @andysatir",islam,negative
"mensos khofifah , nkri final , muslimat agar mengantisipasi keluarganya masing 2 agar tak terpengaruh atau ikut isis http://t.co/1zd9mv7j8L",isis,positive
® πbarangsiapa bersusah payah mencari nafkah untuk keluarganya maka ia serupa dengan seorang mujahid di jalan allah azza wa jalla . ® π ( hr . ahmad ),mujahid,positive
"percayalah , jihad tak pernah mengecewakan jiwa mukmin . jhd beri garansi kemuliaan kpd umat islam setara dg harganya ; berat dan banyak korban",jihad,neutral
cara mengantisipasi perkembangan isis di indonesia : di jaman nabi dan sahabat saja non muslim tidak dibunuh ka ... http://t.co/PHe6PcNf9f,isis,positive
"10.000 org amerika hadir di acara pemakamannya , tidak peduli lg dgn warna kulit . ia sosok yg menginspirasi smua org #theexpress",amerika,positive
"jihad untuk mengangkat selimut bermula . you snooze , you lose ! https://t.co/GkWyo4kmfU",jihad,positive
andien ippe kawa : pergi ke pulau paling selatan di indonesia ! : http :/ / youtu.be/7rw76dmyhzi?a via @youtube,indonesia,neutral
dalang penyerangan paris dilaporkan kunjungi inggris : jihadis belgia yang diduga sebagai salah satu otak penye ... https://t.co/9fHCXnnbzm,jihadis,neutral
"update : kondisi kirkuk chaos , isis klaim menangkap setengah kota : islam times - dalam baku tembak intens , pol ... https://t.co/ecIWrGYZBX",isis,negative
pm irak tolak keterlibatan arab untuk serang isis di negaranya . http://t.co/2BjZeXPXub,isis,neutral
"60.dengan itu publik menjadi takut dan kemudian menolak khilafah . untuk menguatkan monsterisasinya , mereka mengaitkan khilafah dengan isis . #allahbersamahti #khilafahselamatkanindonesia #antikhilafahantiislam",isis,neutral
""" sesungguhnya orang-orang yang beriman dan berhijrah serta ber jihad dengan harta dan jiwanya pada jalan allah ... "" al anfaal : 72 ..",jihad,positive
"4 . rasul mngharamkan darah org kafir yg mmerangi kaum muslimin bila mrk brsyahadat dan msk islam , # isis malah mmbunuhi kaum muslimin",isis,negative
lg nonton indonesia vs generasi kocak,indonesia,positive
"berseragam pbb , jihadis serbu markas militer perancis dan pbb di mali https://t.co/q4mZ7tI6CN",jihadis,negative
testimoni ridwan kamil tentang prabowo subianto youtube http :/ / youtu.be/ixrbpg-_6yq,prabowo,neutral
jangan salahkan kami . salahkan kenapa kalian lahir di tempat yang tak aman . muncul ke bumi dan beragama islam . kalian yang salah ! #rohingya,islam,negative
sebuah komentar di akun instagram pak anies . pic.twitter.com/wckodopqax,anies,neutral
#tumpuktengah di filipina dong ah . pic.twitter.com/slha5dwklq,filipina,neutral
"via monopoli rt @detikcom : jungkir balik menjelajah singapura , malaysia dan brunei http :/ / de.tk/byurm via @detiktravel",singapura,neutral
jalan-jalan ke plaza indonesia sama stylist saya @erichrich . pic.twitter.com/hfbhmzycup,indonesia,positive
"42.juga sering menyerukan jihad fi sabiilillah , menganggap amerika sebagai musuh kaum muslimin , memiliki tujuan menegakkan khi lafah islam , dan lain sebagainya . ini jelas kesesatan berpikir . #khilafahajaranislam #htilayakmenang #htilanjutkanperjuangan",jihad,neutral
isu isis / isil banyak sangat cerita . aku berlepas diri buat masa ni .,isis,neutral
gua lagi di filipina nih her .,filipina,neutral
syaikh ayman al zawahiri memuji syahidnya dua pemimpin besar mujahidin di irak http://bit.ly/cDcHAj,mujahidin,positive
liat kubu prabowo menghalalkan segala cara untuk menjatuhkan elektabilitas jokowi dengan kampanye hitam melalui koran obor rakyat .,prabowo,neutral
gw jg kristen boleh ikut ? =) ) rt @anitantha : eh @gitavalentine teraweeh sana tunjukin dong biar kristen juga lu itu kristen syari'ah o :),kristen,positive
rt @gudienz : @helvy kemarin kpk bersama @forumpba meluncurkan buku seri tunas integritas utk pndidikan anti korupsi buat anak,kpk,positive
"selain pak surya paloh , yang brewokan siapa lagi ya ? :(",surya paloh,neutral
rt @tarsih_ekp : tugas jurkamnya jokowi itu atas perintah partai yak ? hemm kesian urus jakarta aja udah nguras tenaga je,jokowi,neutral
@ryandirachman aku stalking cewek malah nemu gituan . yaudah aku pikir slama ini dia emang mantannya sby .,sby,negative
kenapa juga rata-rata setan yang di masukin ketubuh mediator ini islam semua ? terkesan yang agamanya islam bakal jadi setan * huh,islam,negative
"alhamdulillah , 4 mujahid al-qaeda berhasil melarikan diri dari penjara as http://bit.ly/bFmobu",al-qaeda,negative
"pasangan milenial sepedaan di wilayah isis untuk membuktikan bahwa semua manusia itu pada dasarnya baek , dan berujung mati . https://t.co/h1C1o2UV7k",isis,positive
:) ) rt @vicipernoi : 10 . 3 komik ( @gepamungkas @notaslimboy @ernestprakasa ) vs prabowo . genius . #bestmomentstandupfest2014,prabowo,neutral
"mujahid live ( mutaihida ke quaid ke khitab par pabandi ) ® π 9th september 2015 : watch aamir zia , waseem akhtar ( ... http://t.co/HSsFdnevnM",mujahid,neutral
rt @hidcom : zionis injak injak masjid dan robohkan pohon di halaman masjidil aqsha http://t.co/aSor1ArXCW balas dg jihad qital,jihad,negative
