text,target,label
"alquran dusturuna , ( al quran pedoman hidup kami ) al jihad sabila , ( jihad adalah jalan juang kami )",jihad,positive
"mujahidin gaza , suriah , yaman dl adlah perwakilan kita , mewakili umat islam . jk menang , buah kemenangan kt yg rasakan . mrk martyr kt .",mujahidin,positive
lama gw baptis juga nih fpi .,fpi,neutral
"wah ngomongin bhineka tungal ika . prabowo lagi search gogle nih , kalo ga doi nyerah . pertanyan selanjut aja tor .",prabowo,neutral
kajian jil ( jaringan islam liberal ) . @ masjid al jihad unpad du . hatur nuhun kang uname kep istiqomah smiley url,jihad,positive
"fpi , buka cabang di indonesia timur kalau emang niat untuk nahi mungkar , jangan sok jago ditempat yang banyak masa aja , .",fpi,negative
"setau gue sih indonesia adalah negara dengan populasi islam terbesar , bukan negara islam . kenapa jadi urusan lgbt ini dibawa 2 ke ranah agama",islam,positive
uname muslim rt emang kalo masuk institusi pendidikan berbasis katolik sama aja pindah agama ya ?,katolik,positive
"terus ber jihad menegaskan al haq mirabikum , dan memberantas kemaksiatan dan kemungkaran , kita tdk boleh cuek thd keadan rakyat sekarang . url",jihad,positive
uname muslim rt emang kalo masuk institusi pendidikan berbasis katolik sama aja pindah agama ya ?,katolik,positive
"kembali , pesawat tempur koalisi yg dipimpin as menyerang tentara suriah yg sedang mengempur isis i i url",isis,negative
"bekas pelajar di uitm , kini seorang mujahidin di syria . masyalah barakalah . semoga kemenangan i i url",mujahidin,positive
"rw uname : 2 okt uname : maf gus , resolusi jihad itu pada 2 oktober atau 9 november ya ? sy usul itu jadi hari santri nasional",jihad,neutral
35 angota isis suriah asal indonesia pulang kampung : news aktual - kepala badan nasional penangulangan teror . url,isis,neutral
"makai baju palu arit diangap sebagai tren anak muda yg sedikit agak nyeleneh , lalu gimana dg yg makai baju bendera isis apa juga sama . ?",isis,negative
hahahart uname : untung bapak gw bukan angota dpr . malu bgt liat rt,dpr,negative
"download aplikasi "" mujahidin fm "" di playstore untuk mendengarkan kami mengunakan smartphone ikhwahfilah . url",mujahidin,positive
"acara ini didukung oleh mujahidin fm "" radio dakwah anda "" url",mujahidin,positive
agresi militer di irak oleh as tujuan adalah iran . isu isis pintu masuk kuasai irak dan israel aman bebas membantai rakyat palestina,isis,negative
"seandai ada orang arab anti islam , apakah lo bakal bilang "" begitulah arab "" ? ? enga kan ? hati 2 bung , istighfar uname",islam,negative
"medsos khofifah , nkri final , muslimat agar mengantisipasi keluarga masing 2 agar tak terpengaruh atau ikut isis url",isis,positive
i barangsiapa bersusah payah mencari nafkah untuk keluarga maka ia serupa dengan seorang mujahid di jalan alah aza wa jala . i i ( hr . ahmad ),mujahid,positive
"percayalah , jihad tak pernah mengecewakan jiwa mukmin . jhd beri garansi kemulian kpd umat islam setara dg harga ; berat dan banyak korban",jihad,neutral
cara mengantisipasi perkembangan isis di indonesia : di jaman nabi dan sahabat saja non muslim tidak dibunuh ka . url,isis,positive
"0 org amerika hadir di acara pemakaman , tidak peduli lg dgn warna kulit . ia sosok yg menginspirasi smua org topic",amerika,positive
"jihad untuk mengangkat selimut bermula . you snoze , you lose ! url",jihad,positive
andien ipe kawa : pergi ke pulau paling selatan di indonesia ! : htp anoyed / youtu.be/7rw76dmyhzi?a via uname,indonesia,neutral
dalang penyerangan paris dilaporkan kunjungi ingris : jihadis belgia yang diduga sebagai salah satu otak penye . url,jihadis,neutral
"update : kondisi kikuk chaos , isis klaim menangkap setengah kota : islam times - dalam baku tembak intens , pol . url",isis,negative
pm irak tolak keterlibatan arab untuk serang isis di negara . url,isis,neutral
"60.dengan itu publik menjadi takut dan kemudian menolak khilafah . untuk menguatkan monsterisasi , mereka mengaitkan khilafah dengan isis . topic topic topic",isis,neutral
""" sesunguh orang yang beriman dan berhijrah serta ber jihad dengan harta dan jiwa pada jalan alah . "" al anfal : 72 rt",jihad,positive
"4 . rasul mengharamkan darah org kafir yg memerangi kaum muslimin bila mrk bersyahadat dan msk islam , # isis malah mbunuh kaum muslimin",isis,negative
lg nonton indonesia vs generasi kocak,indonesia,positive
"berseragam pb , jihadis serbu markas militer perancis dan pb di mali url",jihadis,negative
testimoni ridwan kamil tentang prabowo subianto youtube htp anoyed / youtu.be/ixrbpg-_6yq,prabowo,neutral
jangan salahkan kami . salahkan kenapa kalian lahir di tempat yang tak aman . muncul ke bumi dan beragama islam . kalian yang salah ! topic,islam,negative
sebuah komentar di akun instagram pak anies . pic.twiter.com/wckodopqax,anies,neutral
topic di filipina dong ah . pic.twiter.com/slha5dwklq,filipina,neutral
"via monopoli rt uname : jungkir balik menjelajah singapura , malaysia dan brunei htp anoyed / de.tk/byurm via uname",singapura,neutral
jalan ke plaza indonesia sama stylist saya uname . pic.twiter.com/hfbhmzycup,indonesia,positive
"42.juga sering menyerukan jihad fi sabililah , mengangap amerika sebagai musuh kaum muslimin , memiliki tujuan menegakan khi lah islam , dan lain sebagai . ini jelas kesesatan berpikir . topic topic topic",jihad,neutral
isu isis / isil banyak sangat cerita . aku berlepas diri buat masa ni .,isis,neutral
gua lagi di filipina nih her .,filipina,neutral
syaikh ayman al zawahiri memuji syahid dua pemimpin besar mujahidin di irak url,mujahidin,positive
liat kubu prabowo menghalalkan segala cara untuk menjatuhkan elektabilitas jokowi dengan kampanye hitam melalui koran obor rakyat .,prabowo,neutral
gw jg kristen boleh ikut ? smiley ) rt uname : eh uname teraweh sana tunjukin dong biar kristen juga lu itu kristen syariah o smiley,kristen,positive
rt uname : uname kemarin kpk bersama uname meluncurkan buku seri tunas integritas utk pndidikan anti korupsi buat anak,kpk,positive
"selain pak surya paloh , yang brewokan siapa lagi ya ? sad",surya paloh,neutral
rt uname : tugas jurkam jokowi itu atas perintah partai yak ? hem kesian urus jakarta aja udah nguras tenaga je,jokowi,neutral
uname aku stalking cewek malah nemu gituan . yaudah aku pikir slama ini dia emang mantan sby .,sby,negative
kenapa juga rata setan yang di masukin ketubuh mediator ini islam semua ? terkesan yang agama islam bakal jadi setan i huh,islam,negative
"alhamdulilah , 4 mujahid alqaeda berhasil melarikan diri dari penjara as url",alqaeda,negative
"pasangan milenial sepedan di wilayah isis untuk membuktikan bahwa semua manusia itu pada dasar baek , dan berujung mati . url",isis,positive
smiley ) rt uname : 10 . 3 komik ( uname uname uname ) vs prabowo . genius . topic,prabowo,neutral
"mujahid live ( mutaihida ke quaid ke khitab par pabandi ) i i ath september 2015 : watch amir zia , wasem akhtar ( . url",mujahid,neutral
rt uname : zionis injak injak masjid dan robohkan pohon di halaman masjidil aqsha url balas dg jihad qital,jihad,negative
14 februari 20 . tepat hari ini 17 tahun lalu . saya melangkahkan kaki di industri musik indonesia untuk pertama kali . pic.twiter.com/9ritxemxwj,indonesia,positive
"ye tadi bilang cina , sekarang anti islam . dan ernest gak anti islam keles , ati 2 lo fitnah . neraka panas , hi uname",cina,negative
"35 . karena itu , islam mewajibkan dakwah dan jihad , tidak saja diembat oleh negara , tetapi juga individu . topic topic topic",jihad,neutral
"isis to "" uname : silir rt uname : wus "" uname : karena rumah akan selalu menjadi tempat untuk",isis,neutral
"topic i tak ada paksan dalam agama , i i begitu firman alah dalam qs . albaqarah : 256 . tak perlu kau paksa orang untuk berbuat baik . maka , sadarkan saja seseorang untuk berbuat baik atau meningalkan kemungkaran . sulit ? memang ! itulah jihad . url",jihad,positive
smiley rt uname : jokowi - basuki resmi jadi gubernur terpilih htp anoyed / kom.ps/acvqmg,jokowi,positive
21 . sebagaimana yang telah dilakukan para nabi shalalahu i alaihi wasalam dan juga para sahabat dalam ber # jihad sampaikan ilmu agama .,jihad,neutral
3 . klaim bnpt menyebut situs 2 itu diangap menyebarkan gerakan radikal padahal mereka juga anti isis topic uname,isis,neutral
uname - inikah cina . eh citra . eh,cina,neutral
istri banyak itu poligami . suami banyak itu poliandri . suami-istri ada di gedung dpr itu politik,dpr,negative
"makin "" syiah "" lah pak tito ketika bekerjasama dengan iran dalam rangka pemberantasan isis di tehran , kemarin . url",isis,positive
"balas dendam , wanita irak tebas dan masak kepala militan isis : seorang wanita irak mengklaim diri . url",isis,negative
"konspirasi dibalik terbentuk isis , adalah menghancurkan islam , dari dalam , dan mengadu domba antara suni dan syiah uname",isis,positive
"selamat malam tweps ! selamat beristirahat , jgn lupa datang infaq talaq esok hari ya pk 10 di lantai 2 masjid al jihad unpad d",jihad,neutral
""" uname : obama : masalah isis tak bisa selesai dalam hitungan pekan url """,isis,neutral
khilafah itu tegak diatas dakwah dan jihad . tanpa jihad khilafah cuma wacana . uname uname : 2 - justru sekarang taliban,jihad,neutral
now in astro tv malaysia ! hapy watching smiley yang di brunei semoga bisa . mdh dan mengobati kangen uname topic pic.twiter.com/spnsw7a5e,malaysia,positive
"mending nonton topic aja "" uname : sby sang ketum pd pidato perdana malam ini htp anoyed / lp6.co/1ol5 """,sby,neutral
"padahal prabowo udah keren dateng ke pelantikan rt uname : ini orang 2 pks masih aja nyinyirin jokowi , udah atuh mas ikhlas ih",prabowo,positive
"lebah lucu rt uname : nyari pantai bagus d sby susah , akhir nemu jg dimadura 45 jam dr sby topic pic.twiter.com/glqgjlqksi",sby,positive
"uname isis h pengalihan perhatian publik namun patut diwaspadai . ada yg lbh berbahaya dr isis yaitu pki / komunis ditubuh pdip """,isis,negative
"jika jihad diartikan qital maka tidak ada dakwah dalam damai . jihad itu "" bersunguh-sunguh "" di jln alah .",jihad,negative
amalan yang disukai alah : 1 . solat tepat waktu 2 . berbuat baik kepada ibubapa 3 . ber jihad di jalan alah,jihad,positive
"mujahid ( anak murid kepada ibn abas ) telah berkata "" 2 golongan yang tidak akan memperoleh ilmu : orang takabur dan orang yg malu "" .",mujahid,positive
al-hashd al-shabi lakukan operasi pencegahan teroris isis : unit mobilisasi populer atau dalam bahasa arab al . url,isis,positive
go kpk smiley,kpk,positive
jangan kamu angap syurga itu murah mahupun mudah ia perlu jihad dan mujahadah,jihad,positive
nonton liputan nikahan anak pak jokowi tiap ada yg bilang midodareni berasa denger budidoremi .,jokowi,neutral
"mujahid tolak tutup sekolah tahfiz , saran zainudin buat i homework i i url",mujahid,positive
"60.dengan itu publik menjadi takut dan kemudian menolak khilafah . untuk menguatkan monsterisasi , mereka mengaitkan khilafah dengan isis . topic topic topic",isis,negative
"( masa kini , 198 ) puisi mohamad jihad gunawan : bunga dari i lembah url",jihad,positive
"soal bendera rasululah , gus uname : jangan mau dibohongi isis dan hti url kajian menarik soal hadits 2 yg meriwayatkan bendera rasululah url",isis,neutral
"i fpi adalah isis i geledah rumah terduga teroris di lamongan , polisi temukan barang bertuliskan organisasi . url",isis,negative
secara enga langsung fpi pengen ngasih tau ke seluruh warga indonesia bahwa mereka masa banyak dan sangar 2 smiley ) ),fpi,positive
ada yang pernah buat rute untuk ke negara amerika latin ? info kalau ada ya,amerika,positive
woy kalian yang apriori arab . pelajaran sejarah kalian kosong ! . rumah tempat berlangsung pembacan teks proklamasi itu adalah jihad harta dr syekh faraj bin marta ( orang arab ) . topic url,jihad,neutral
seruan jihad mujahid amerika di somalia dalam video nasyid url,mujahid,negative
"mantap nih besok ada indonesia vs thailand , sama mu vs arsenal",indonesia,positive
alhamdulilah bersyukur pas tahu topic bukan ha di indonesia tapi juga di malaysia . uname terlaris kedua pekan ini pic.twiter.com/cwofhj4ydl,malaysia,positive
"uname lu kira gw jokowi , hehe dateng aja",jokowi,positive
"seharus mujahidin itu kesini , bukan kesono . sok an mengkafirkan ini itu , bidah ini itu . . url",mujahidin,neutral
video dr dalam rutan mako brimob : ketika napi teroris membuat kerusuhan karena densus melakukan razia hp . mereka memasang bendera meneriakan slogan isis . url,isis,neutral
kota di amerika yang ceban dapet dua . malibu .,amerika,positive
"dari pemahaman bersingungan itu , radikalisme # isis dapat dikurangi dengan langkah strategis terpadu dan komprehensif .",isis,positive
"satu tahun yg lalu sat heboh isu keberadan isis di filipina , aparat filipina pernah membantah . tapi mereka . url",isis,neutral
"i islam adalah pangkal segala urusan hidup , tiang pancang shalat , dan ujung tombak adalah jihad . i i ( h.r.thabrani )",jihad,neutral
"soal bendera rasululah , jangan mau dibohongi isis dan hti negeri ini - tidak semua orang memperhatikan panji . url",isis,negative
url pengadilan : 70 orang tertangkap dalam penyembuhan masjid angota al-shabab : tujuh . url,al-shabab,positive
hamas dan gerakan jihad islam palestina mengutuk serangan isis di paris : hamas dan gerakan jihad islam palestin . url,jihad,negative
rahasia mujahidin gaza 1 tahun pertahankan wilayah dari serangan israel url,mujahidin,positive
orang yg mengusahakan bantuan bagi janda dan orang miskin ibarat berjihad di jalan alah i ibarat orang shalat malam ( hr bukhari ),berjihad,positive
in shalalahu ! uname uname topic jihad # jihad url,jihad,neutral
"operasi modul dimulai , 20 desa berhasil direbut dari isis : militer irak bergerak mendekati modul dalam operas . url",isis,positive
kita pernah foto sama pak presiden @ jokowi do2 ya uname uname pic.twiter.com/ag5tl8qspa,jokowi,positive
uname uname uname uname radit mah mention obama juga di bales whatsap .,obama,positive
saudi jatuhi hukuman penjara atas 6 orang yang ber jihad ke suriah - url,jihad,negative
semoga teman selalu berbahagia dengan waktu indonesia timur . semoga menyenangkan ! uname smiley ),indonesia,positive
"kajian rutin masjid mujahidin u : kajian kitab tafsir fi zhilalil quran bersama ust balqis murdianto , lc setiap hari rabu bada magrib",mujahidin,positive
"info : ikhwahfilah , mohon maf mujahidin fm sat ini tidak dapat mengudara dikarenakan kami sedang melakukan penyuntingan pemancar . url",mujahidin,neutral
disini bisa jadi awal pertikaian rt uname : kulit ayam goreng jadi trend di amerika htp anoyed / de.tk/w1gey via uname,amerika,negative
"diponegoro digelar pahlawan bangsa , padahal ia mujahid besar ikon jihad umat pd zaman . sorban di kepala itu identitas umat , bkn bangsa .",jihad,positive
pacar kamu kayak kpk yah . suka tiba mengelegar sekaligus meriksa hp .,kpk,positive
"ini beneran roby arya jadi calon ketua kpk ? roby arya a . k . a "" tangan kanan sby "" ?",kpk,positive
"sayapun sepanjang perjalanan kaki topic banyak sekali dibantu olh kader 2 pks disepanjang jalan yg dilewati , tak kurang dari 5 jta harta kader pks yg dititipkan via saya utk disampaikn kepala mujahid topic url",mujahid,positive
"untuk masalah kpk seh , semenjak bambang widjoyanto disingkirkan , saya sudah pesimis dengan ketanguhan kpk . topic",kpk,negative
"al qaeda amerika : obama , hentikan campur tangan atas dunia islam ! ! ! url",alqaeda,negative
indonesia open,indonesia,positive
"wahai muslim cyber army rt wahai para mujahid cyber rt ayo lanjutkan jihad di medsos , tanpa rasa lelah , dan tanpa rasa takut rt ! ! topic i hrs i i i url",mujahid,neutral
pernyatan mujahidin afghanistan url,mujahidin,neutral
"fahira idris , menyerukan umat islam di dunia untuk berjihad melawan stigma , ajaran islam adalah ideologi kekerasan atau terorisme . seruan itu untuk menolak ada diskriminasi kampus dengan melarang mahasiswi bercadar . url",berjihad,neutral
