text,target,label
"35 . karena itu , islam mewajibkan dakwah dan jihad , tidak saja diemban oleh negara , tetapi juga individu . -topic- -topic- -topic- ",jihad,positive
ini fpi kenapa lagi sih ? ,fpi,negative
arie kriting jadi anggota dpr ri ,dpr,positive
negara-negara sahara nyatakan perang terhadap mujahidin al-qaeda -url- ,al-qaeda,negative
sy buat special show kalo dia terpilih rt -name- : bang abdur pilih nmr 1 ? tp ' katanya ' klo prabowo jd prsiden standup bakal dilarang ,prabowo,neutral
"alammaaaakk rt -name- : -name- -name- selain ingin bubarkan kpk , ini kerjaan pks ngedit foto . pic.twitter.com/8ggacpnvre ",kpk,positive
"kembali tak tunjukkan bukti , kantor berita daulah islamiyah ( isis ) , amaq , kembali mengklaim serangan mematikan di belgia . -url- ",isis,negative
"ini lagu band malaysia yang liriknya  ""  terpaksa , terpaksa aku lakukan ~  ""  lawas bener sumpah ",malaysia,negative
"saya ga rela kalo hukum islam digambarkan wasekjen mui sbg  ""  bunuh , potong kaki , usir .  ""  itu paham isis ttg hukum islam . saya mengutuk isis . ",isis,positive
rt -name- : wah ada liputan -name- di kabar 2i wkt di singapura - oya ? yaaah ga bisa liat .. ,singapura,positive
"kita basmi mereka dengan membuka kebusukan 2 mereka di tengah 2 umat , mendukung perlawanan mujahidin -topic- juga , okeh ",mujahidin,negative
" ""  ... allah melebihkan org 2 yg berjihad dgn harta dn jiwanya ats org 2 yg  ""  duduk  ""  satu derajat ...  ""  an nisaa 95 .. ",berjihad,positive
cepat atau lambat isis akan runtuh : wakil ketua umum pbnu h as ® πad said ali : keruntuhan isis hanya soal waktu w ... -url- ,isis,positive
"yups , video keseharian # mujahid ini di rilis oleh assahab media , corong media -topic- cabang afghanistan yg jihad bersama thaliban  $smile$ ",mujahid,neutral
lgbt : jangan manipulasi kenyataan dengan fitnah - mujahid -url- ,mujahid,negative
" ""  fitnah apa lagi ya akhi . ? ? -name- : astaghfirullah , isis eksekusi 3 mujahidin ahrar syam -url-  ""  ",isis,negative
jihad berangkat dr takfir ? simak ... -url- ,jihad,neutral
isis ini mungkin semacam akatsuki yaa ,isis,negative
"bu susi , boleh dong saya ceritain masa kecil saya pic.twitter.com/aqdxoo8gw0 ",bu susi,positive
64.bahkan publik semakin meyakini karena isis tidak pernah memiliki agenda apalagi langkah konkret menyerang israel dan amerika . -topic- -topic- -topic- ,isis,neutral
isis membajak islam untuk melakukan teror di seluruh dunia -url- -url- ,isis,negative
"islam punya lailatul qodar , kristen punya malem kudus , semuanya mengartikan malam penuh kedamaian , indahnya dunia : 3 ",islam,positive
duh ! 600 ribu anak-anak terjebak di mosul irak yang dikuasai isis : sekitar 600 ribu anak-anak saat ini masih ... -url- ,isis,negative
terima kasih rt -name- : -topic- 3rd edition | no . 10 --> -name- - kubenci kau dengan cintaku | # indonesia ' smosttrustedmusicchart ,indonesia,positive
turut berduka cita sedalam-dalamnya atas kepergian olga syahputra . indonesia kehilangan salah satu entertainer terbaiknya -topic- ,indonesia,positive
-topic- iran tangkap 30 anasir al-qaeda : -url- ,al-qaeda,negative
anggota dpr ... rw -name- : -name- bang julukan yg pantas untuk para wakil rakyat di negeri ini ? ,dpr,neutral
wa'alaikumsallam  $smile$ rt -name- : -name- kakak ! ! salam saya dari malaysia ! ! ! ,malaysia,positive
" ""  wahai para penjilat dan penjual agama ! berhentilah menghina kami umat islam . nanti jika kami teriakkan jihad ® π ® π -url- ",jihad,negative
"8 - mungkin negeri ini banyak kaum kafirun kali ya ? jd nya takut isis , kan yg bukan kafirun d negeri ini keliatanya ngga takut 2 amat sm isis ",isis,positive
katanya mau jadi dai cilik tapi diajakin masuk islam doang aja susah banget -topic- ,islam,negative
"iran dan israel bersatu krn musuhnya sama : mujahidin ( umat islam sunni ) . kini saatnya semua sandiwara terbongkar , koalisi rahasia terbuka . ",mujahidin,negative
"suka sebel liat cewe yang tersangkut masalah korupsi datang ke kpk pake jilbab , jilbab bukan untuk menutupi keburukan yang telah dilakukan ",kpk,positive
isis di dirikan untuk menghancurkan islam . islam agama yang penuh cinta dan damai .. tak ada inkuisisi penyiksaan ... -url- ,isis,negative
"teroris isis  ""  tidurpun tak nyenyak  ""  , jangan ganggu nkri !  ""  aparat klaim  ""  kantongi identitas jihadis isis asal ... -url- ",jihadis,positive
khazanah trans 7 buzzernya isis ? -url- -url- ,isis,neutral
semoga allah melindungi independensi -name- . revisi uu kpk sungguh mencemaskan . semoga @ jokowi setia pada janji pemberantasan korupsi . ,jokowi,positive
"-name- jokowi antek as ? yahudi ? ? ... itu asumsi darimana coba , ngomong bahasa inggris aja doi kacrut ",jokowi,negative
skenario di otak gue : fpi ngeledek sby tukang fitnah | sby mengajak untuk ngomong 4 mata | sby disiram munarman -topic- -topic- ,sby,negative
"dituduh berzina , seorang wanita dirajam hingga tewas oleh al-qaeda : seorang wanita dirajam hingga tewas oleh m ... -url- ",al-qaeda,negative
"wow ... tumben lo mal  $smile$ ) rt -name- : keren ... atau ga berani ... rt -name- : soal pernyataan ketua fpi , istana : tak perlu ditanggapi ",fpi,neutral
"kalo di amerika sebutannya milf , kalo di indonesia sebutannya mahmud ( mamah muda ) , kalo di forum namanya tante tobrut ",amerika,negative
"rt -name- : negara luar yang cocok untuk capricorn : amerika serikat , swiss , rusia , italia , jerman ",amerika,neutral
ga apa . cuma cerita . saya lahir di medan . ayah saya aceh . ibu saya cina . saya merasa sangat indonesia  $smile$ ,cina,positive
"-name- wiranto  ""  -name- : wiranto targetkan perolehan suara hanura 13 persen di pemilu 2014 http  $annoyed$ / de.tk/a8ysa  ""  ",wiranto,positive
komandan aqap tewas : islam times - al-qaeda mengkonfirmasikan kematian kmandan al qaeda cabang yaman dalam ser ... -url- ,al-qaeda,negative
saya serukan kepada segenap umat islam ; ( persiapkan diri kalian .. ) ayo ... jihad ... ! ! ! * hrs * ® π -url- ,jihad,negative
rw -name- : rt -name- : naik bajay surya paloh .. jijay gueh liat loh ! ,surya paloh,negative
rt -name- : -name- -name- -name- -name- iya soalnya prabowo kalah ndak ada yang dbahas -> prihatin dgn komenmu ,prabowo,neutral
"liwa al-badr bebaskan 23 keluarga dari cengkeraman isis : islam times -  ""  isis menggunakan keluarga itu sebagai ... -url- ",isis,negative
"setelah perang 1992-1995 dengan serbia dan umat islam yang awalnya 91 % sempat dibantai , apa kabar bosnia sekarang ? check it out -url-  $annoyed$ / youtu.be/erq18bd6mpg -topic- ",islam,neutral
"terus berjihad menegakan al haqqu mirrabikum , dan memberantas kemaksiatan dan kemunkaran , kita tdk boleh cuek thd keadaan rakyat sekarang . -url- ",berjihad,positive
apalagi jika jd fenomena kebencian berantai : siapa yg mengkritik isis maka dia musuh sy ato musuh islam ato antek musuh islam . bahaya skali . ,isis,negative
-name- salam ke tompi glenn sandi ? lo kata gue maho gil ? hahaha ,sandi,neutral
cie yang sandi asap sandi asapan rt -name- : cie yang telegram-telegraman ama gebetan . ,sandi,neutral
"dan orang-orang yang berjihad untuk ( keridhaan ) kami , benar-benar akan kami tunjukkan kepada mereka jalan-jalan kami . ( qs . al-ankabut : 69 ) . ",berjihad,positive
ada 4 film indonesia yang tayang lebaran . yuk kita dukung ! jangan cuma nonton -topic- -topic- ,indonesia,positive
"wah pakai topeng , mirip isis atau jaringan al qaedaa donk ya ? ? ? kata tetangga sebelah gerakan -topic- di domplengi al qaedaa abu jibril . lah kok ini preman bertopeng mirip teroris yg gak berani menampakkan wajahnya ... -topic- -url- ",isis,negative
sedih . hari ini saya baru tau banyak media-media islam yang diblokir . bukan begitu caranya memberantas isis . -topic- ,islam,positive
-topic- jihad islam palestina : terima kasih iran ! : -url- ,jihad,positive
"2 . hizbut tahrir mngajak dg cara persuasif-propaganda pd kesesatannya , # isis mengajak dg radikal-mengkafirkan org yg tdk mau ikut ",isis,negative
duh gokil ini capek banget paha jalan terus ngelilingin tembok cina . * padahal pegal karna lagi beol wc jongkok * ,cina,negative
"rukun islam ada 5 , puasa udah 5 . berarti udah dong ya ? ",islam,positive
"anggota dpr yang baru , sengaja lama-lamaan di gedung dpr . biar bisa nobar atletico madrid vs juve . istimewa . ",dpr,negative
negara g5 sahel galang dana untuk modali pasukan anti jihadis -url- ,jihadis,positive
"ada ancaman isis dan al-qaeda , as keluarkan travel warning ke arab saudi : as mengeluarkan travel warning bagi ... -url- ",al-qaeda,negative
"mujahid 212 demo gak pkai bakar 2 . ini kan model demo ciri khas bani kerak lilinç ¬ ª ¬ ªanies dicap lupakan jasa rizieq , massa bakar sangkar burung -url- ",mujahid,negative
@ sandi _man21 gue dari -name- ,sandi,positive
"safari dakwah -name- & -name- 30/10 / 14 mesjid al jihad medan , pukul 14.00 cp : 08112353777 -url- ",jihad,positive
"lagi mantengin tl -name- sby , yang marah 2 ke anak yg ngaku 2 sebagai komika .. hadeeuh , masih jaman ajeeee ",sby,negative
tujuh poin nasehat utusan amir al-qaeda syaikh abu khalid asy-syami untuk mujahidin isis -url- via -name- ,mujahidin,positive
mereka berjihad di jalan allah . tdk takut sedikit pun pada celaan & makian orang yg mencela dan memaki ,berjihad,positive
"iya itu gw  ""  -name- : ini bukan lu kan bang -name- ? rt -name- afif ditangkap densus 88 karena deklarasi gabung isis bersama ba ' ",isis,negative
" ""  tuntulah ilmu syar'i , krn mmpelajariny ad suatu pahala . mencari ilmu ad ibadah . saling mngingatkn krn ilmu terhitung tasbih . mmbahas suatu ilmu ad jihad . mngajarkn ilmu kpd org lain ad sedekah . mncurahkan tenga untk belajar dr ahlinya ad pendekatn diri pd allah  ""  muadz bin jabal ",jihad,neutral
"diduga bentuk sel isis berbahaya , 5 orang ditangkap di eropa : otoritas spanyol , jerman dan belgia telah menan ... -url- ",isis,positive
buronan kpk juga tau kok siapa yang sedang berdiri diatas rahang tawa para penghuni surga tawa raffi ahmad nih mau kemana ? ,kpk,positive
situs populer di cina bikin survei wanita tercantik di asia . hasilnya yg menang yoona snsd . emangnya orang cina gak ada cewe cakep apa ? - _ - ,cina,negative
maleemmmrt -name- sby : selamat malam abag cello -name- : * ,sby,positive
"haka ! ! musulunci ba ta'addanci ba ne , ba # isis ba ne kuma ba -topic- ba ne . hanyar jirgi daban da ta mota . -url- ",isis,neutral
"mari sebarkan > inggris paranoid , teror keluarga mujahid : pemerintah inggris rupanya mengidap ... -url- | -topic- ",mujahid,negative
-topic- -topic- pertempuran sengit yang sedang dilancarkan oleh mujahidin terhadap kumpulan tentera assad yang cuba memecah masuk ke al-ghouta al-sharqiyah dari barisan hadapan al-nashabiya dan hazrama . ,mujahidin,neutral
yaudah ayok front pembela islam kristen hindu budha rt -name- ini gw di tkp * lagi ajojing rt -name- : ... http  $annoyed$ / tmi.me/lqzvf ,hindu,positive
"-topic- -name- tentang  ""  lo cina  ""  dan  ""  banjir  ""  , di oriental bandits ",cina,negative
"dan orang - 2 yg ber jihad untuk mencari keridhaan kami , benar-benar akan kami tunjukkan kepada mereka jalan-jalan kami . ( qs . al-ankabut : 69 ) . ",jihad,positive
"kenapa isis gak pernah bantu palestina lawan israel , malah senang menyerang negara negara muslim , apa sebenarnya yang terjadi ? ? ? ",isis,neutral
"mendekatlah ... aku sampaikan kpdmu bhw ar rayyah ad / panji rasulullah yg selalu ikut berkibar ketika rasulullah & para sahabat berjuang menegakkan kalimat tauhid dibumi allah . jika engkau muslim tp menganggap panji ini milik hti ato isis , belajarlah lg mumpung nafas msh bhembus -url- ",isis,neutral
"-name- kalo dari data penonton indonesia , pernah ada yang mencapai 1/3 dari 30 juta gak ? hahahhaha .. mau komen mbok jangan absurd mas ",indonesia,negative
* pengganas las vegas tidak terlibat dengan isis ® π fbi * biro siasatan persekutuan amerika syarikat ( fbi ) telah ... -url- ,isis,neutral
pemerintah harus kita dukung untuk menyelesaikan radikalisme # isis di indonesia dengan melihat permasalahan secara integral . ,isis,positive
"sehingga dalam visi jihad hizbullah , tidak terdapat legitimasi keagamaan untuk mengangkat senjata melawan negara libanon -topic- ",jihad,negative
" ""  alhamdulillah  ""  -name- : turki tolak penggunaan pangkalan udaranya untuk serang isis -url- -topic-  ""  ",isis,positive
ambillah dua negara ( yg selalu dijadikan pembahasan di studi hubungan internasional ) iran dan amerika serikat ... ,amerika,neutral
"perbedaan nyata tampak dlm realisasi fase 3 antara aq yg gradual dan bertumpu pd hikmah dg isis yg revolusioner , kaku dan horor . ",isis,negative
buat streaming anu :d rt -name- butuh rp 4 m untuk internet berkecepatan tinggi anggota dpr http  $annoyed$ / bit.ly/ihxzks ,dpr,negative
isis buatan israel atau amerika ? inilah bukti kejanggalan isis ! ( part 1 ) -url- ,isis,neutral
"koalisi pimpinan as mengklaim seranganya di suriah untuk mengusir isis , namun fakta di lapngan banyak warga sipil yang menjadi korban . -url- ",isis,negative
"seriuss ? ? ? x ) ) ) rt -name- : baru liat iklan kpk , selingkuh termasuk korupsi loh kakaaak ... hihii kocaaak iklannya x ) ) ) ",kpk,positive
berharap pak sby di akhir kepemimpinannya berani melawan tegas israel . jangan hanya pidato prihatin saja  $smile$ -topic- ,sby,negative
"karena  ""  istimewa  ""  hanya milik sidang mpr , cherrybelle , dan nasi goreng . eh , nasgor itu istimewa apa spesial ya ? -topic- -topic- ",mpr,negative
kisah wanita indonesia di suriah : isis bohong -url- -url- ,isis,neutral
kpk . komisi pemberantasan k ,kpk,positive
" ""  menjemput jodoh terindah  ""  w / ustadz mardiatos tanjung , lc | ahad 21 sep 2014 pkl 10.00 di mesjid al- jihad medan , free ! ! -topic- ",jihad,neutral
"contoh , jika di negeri palestina tiba-tiba dijajah israel , maka hukum ber jihad bagi penduduk palestina adalah fardhu kifayah . -topic- -topic- -topic- ",jihad,positive
iyo cina  $smile$ ) rt -name- : -name- nggomi ndou mbojo ? wkwkwk sama nih bang ,cina,neutral
kamu isis ya ? pake tanktop terus . ,isis,negative
ketemu obama ga ? :d rt -name- : knp ? ? rt -name- : envy you mas huhurt -name- : see you later mr . ( cont ) -url- ,obama,positive
arab saudi gagalkan plot bom isis di stadion kualifikasi piala dunia : arab saudi mengklaim menggagalkan renca ... -url- ,isis,positive
pernyataan amir hizbut tahrir atas deklarasi khilafah isis -url- ,isis,neutral
"yb menteri tekad bawa rahmatan lil alamin dalam memperkasakan islam bangi : yb dato ' dr . mujahid yusoff menteri di jabatan perdana menteri ( hal ehwal agama ) bertekad membawa konsep  ""  rahmatan lil alamin  ""  untuk ... -url- ",mujahid,neutral
"makanya masuk islam rt -name- : panas bgt gila - _ -  ""  ",islam,negative
hashd shaabi : isis pindahkan markas dari masjid dan gereja : islam times - pengumuman itu diunggah di media re ... -url- ,isis,negative
teroris ini target awal kan dubes-dubes asing kenapa skrg jadi merusak negeri sendiri. jihad enggak masuk neraka iya ! ,jihad,negative
mohon pemerintah mengawal betul hingga tragedi demikian tdk terulang . termasuk kasus penipuan jamaah umroh . keji sekali mempermainkan harapan dan mimpi orang lain apalagi menyangkut ibadah . hukum seberat-beratnya agar menjadi peringatan tegas bagi biro umroh & haji . @ jokowi pic.twitter.com/avb3eviycc ,jokowi,positive
bwahhahaahhaha rt -name- : cina sarap satu ini emang gak ada matinya  $smile$ ) ) pic.twitter.com/ui8kpv28vj ,cina,negative
dari isis kini perang melawan kurdi .. lagi 2 rebutan wilayah dan lagi 2 di irak perang kembali bergelora ... ,isis,negative
comment ? rt -name- : video fpi nabrak ibu-ibu di kendal terseret 100m terus kabur sehabis sweeping -url- cc -name- ,fpi,negative
gp ansor antisipasi ancaman nyata isis di surabaya gerakan pemuda ansor kota surabaya melakukan langkah ... -url- ,isis,neutral
alhamdulilah dmn 2 stasiun tv penghitungan cpt sementara jokowi masih unggul . klo di tv one mungkin sampai besok jg tetap prabowo yg unggul . ,prabowo,positive
obama : saya bersumpah untuk menghancurkan kelompok isis -url- ,isis,positive
"baghdad & kurdi  ""  bersatu  ""  tumpas isis :  ""  kejam  ""  , teroris isis eksekusi 17 warga sipil dari komunitas shabak ... -url- ",isis,negative
"' kisah cinta ' israel- al-qaeda : islam times - meski di awal , kelompok teroris al-qaeda berusaha menunjukkan pe ... -url- ",al-qaeda,neutral
isis itu buat apa ke indonesia sih ? ? udah bagus di sphinx level 4 ... -topic- ,isis,negative
"rt -name- : pasukan  ""  israel  ""  membongkar desa yang memprotes kunjungan obama -url- balas dg jihad qital ",jihad,negative
sby = sekarang bobok yuks ~ ,sby,neutral
"kalau banser , nu protes film naura itu wajar , krn nu yg menolak tegas penggunaan simbol 2 agama unt kekerasan & kejahatan , lah ini pendukung & simpatisan isis sok 2 protes yg biasa sembelih & neror orang pake takbir ",isis,neutral
