text,target,label
" ""  ... allah melebihkan org 2 yg berjihad dgn harta dn jiwanya ats org 2 yg  ""  duduk  ""  satu derajat ...  ""  an nisaa 95 .. ",berjihad ,positive
cepat atau lambat isis akan runtuh : wakil ketua umum pbnu h as ® πad said ali : keruntuhan isis hanya soal waktu w ... $URL$ ,isis ,positive
"yups , video keseharian # mujahid ini di rilis oleh assahab media , corong media $MENTION$ cabang afghanistan yg jihad bersama thaliban  $smile$ ",mujahid ,neutral
lgbt : jangan manipulasi kenyataan dengan fitnah - mujahid $URL$ ,mujahid ,negative
" ""  fitnah apa lagi ya akhi . ? ? $MENTION$ : astaghfirullah , isis eksekusi 3 mujahidin ahrar syam $URL$  ""  ",isis ,negative
jihad berangkat dr takfir ? simak ... $URL$ ,jihad ,neutral
isis ini mungkin semacam akatsuki yaa ,isis ,negative
"bu susi , boleh dong saya ceritain masa kecil saya pic.twitter.com/aqdxoo8gw0 ",bu susi ,positive
64.bahkan publik semakin meyakini karena isis tidak pernah memiliki agenda apalagi langkah konkret menyerang israel dan amerika . $MENTION$ $MENTION$ $MENTION$ ,isis ,neutral
isis membajak islam untuk melakukan teror di seluruh dunia $URL$ $URL$ ,isis ,negative
"islam punya lailatul qodar , kristen punya malem kudus , semuanya mengartikan malam penuh kedamaian , indahnya dunia : 3 ",islam ,positive
duh ! 600 ribu anak-anak terjebak di mosul irak yang dikuasai isis : sekitar 600 ribu anak-anak saat ini masih ... $URL$ ,isis ,negative
turut berduka cita sedalam-dalamnya atas kepergian olga syahputra . indonesia kehilangan salah satu entertainer terbaiknya $MENTION$ ,indonesia ,positive
$MENTION$ iran tangkap 30 anasir al-qaeda : $URL$ ,al-qaeda ,negative
anggota dpr ... rw $MENTION$ : $MENTION$ bang julukan yg pantas untuk para wakil rakyat di negeri ini ? ,dpr ,neutral
" ""  wahai para penjilat dan penjual agama ! berhentilah menghina kami umat islam . nanti jika kami teriakkan jihad ® π ® π $URL$ ",jihad ,negative
"8 - mungkin negeri ini banyak kaum kafirun kali ya ? jd nya takut isis , kan yg bukan kafirun d negeri ini keliatanya ngga takut 2 amat sm isis ",isis ,positive
katanya mau jadi dai cilik tapi diajakin masuk islam doang aja susah banget $MENTION$ ,islam ,negative
"iran dan israel bersatu krn musuhnya sama : mujahidin ( umat islam sunni ) . kini saatnya semua sandiwara terbongkar , koalisi rahasia terbuka . ",mujahidin ,negative
"suka sebel liat cewe yang tersangkut masalah korupsi datang ke kpk pake jilbab , jilbab bukan untuk menutupi keburukan yang telah dilakukan ",kpk ,positive
isis di dirikan untuk menghancurkan islam . islam agama yang penuh cinta dan damai .. tak ada inkuisisi penyiksaan ... $URL$ ,isis ,negative
"teroris isis  ""  tidurpun tak nyenyak  ""  , jangan ganggu nkri !  ""  aparat klaim  ""  kantongi identitas jihadis isis asal ... $URL$ ",jihadis ,positive
khazanah trans 7 buzzernya isis ? $URL$ $URL$ ,isis ,neutral
semoga allah melindungi independensi $MENTION$ . revisi uu kpk sungguh mencemaskan . semoga @ jokowi setia pada janji pemberantasan korupsi . ,jokowi ,positive
"$MENTION$ jokowi antek as ? yahudi ? ? ... itu asumsi darimana coba , ngomong bahasa inggris aja doi kacrut ",jokowi ,negative
skenario di otak gue : fpi ngeledek sby tukang fitnah | sby mengajak untuk ngomong 4 mata | sby disiram munarman $MENTION$ $MENTION$ ,sby ,negative
"dituduh berzina , seorang wanita dirajam hingga tewas oleh al-qaeda : seorang wanita dirajam hingga tewas oleh m ... $URL$ ",al-qaeda ,negative
"kalo di amerika sebutannya milf , kalo di indonesia sebutannya mahmud ( mamah muda ) , kalo di forum namanya tante tobrut ",amerika ,negative
ga apa . cuma cerita . saya lahir di medan . ayah saya aceh . ibu saya cina . saya merasa sangat indonesia  $smile$ ,cina ,positive
"$MENTION$ wiranto  ""  $MENTION$ : wiranto targetkan perolehan suara hanura 13 persen di pemilu 2014 http  $annoyed$ / de.tk/a8ysa  ""  ",wiranto ,positive
komandan aqap tewas : islam times - al-qaeda mengkonfirmasikan kematian kmandan al qaeda cabang yaman dalam ser ... $URL$ ,al-qaeda ,negative
saya serukan kepada segenap umat islam ; ( persiapkan diri kalian .. ) ayo ... jihad ... ! ! ! * hrs * ® π $URL$ ,jihad ,negative
"liwa al-badr bebaskan 23 keluarga dari cengkeraman isis : islam times -  ""  isis menggunakan keluarga itu sebagai ... $URL$ ",isis ,negative
"setelah perang 1992-1995 dengan serbia dan umat islam yang awalnya 91 % sempat dibantai , apa kabar bosnia sekarang ? check it out $URL$  $annoyed$ / youtu.be/erq18bd6mpg $MENTION$ ",islam ,neutral
"terus berjihad menegakan al haqqu mirrabikum , dan memberantas kemaksiatan dan kemunkaran , kita tdk boleh cuek thd keadaan rakyat sekarang . $URL$ ",berjihad ,positive
apalagi jika jd fenomena kebencian berantai : siapa yg mengkritik isis maka dia musuh sy ato musuh islam ato antek musuh islam . bahaya skali . ,isis ,negative
$MENTION$ salam ke tompi glenn sandi ? lo kata gue maho gil ? hahaha ,sandi ,neutral
"dan orang-orang yang berjihad untuk ( keridhaan ) kami , benar-benar akan kami tunjukkan kepada mereka jalan-jalan kami . ( qs . al-ankabut : 69 ) . ",berjihad ,positive
ada 4 film indonesia yang tayang lebaran . yuk kita dukung ! jangan cuma nonton $MENTION$ $MENTION$ ,indonesia ,positive
"wah pakai topeng , mirip isis atau jaringan al qaedaa donk ya ? ? ? kata tetangga sebelah gerakan $MENTION$ di domplengi al qaedaa abu jibril . lah kok ini preman bertopeng mirip teroris yg gak berani menampakkan wajahnya ... $MENTION$ $URL$ ",isis ,negative
sedih . hari ini saya baru tau banyak media-media islam yang diblokir . bukan begitu caranya memberantas isis . $MENTION$ ,islam ,positive
$MENTION$ jihad islam palestina : terima kasih iran ! : $URL$ ,jihad ,positive
"2 . hizbut tahrir mngajak dg cara persuasif-propaganda pd kesesatannya , # isis mengajak dg radikal-mengkafirkan org yg tdk mau ikut ",isis ,negative
duh gokil ini capek banget paha jalan terus ngelilingin tembok cina . * padahal pegal karna lagi beol wc jongkok * ,cina ,negative
"rukun islam ada 5 , puasa udah 5 . berarti udah dong ya ? ",islam ,positive
"anggota dpr yang baru , sengaja lama-lamaan di gedung dpr . biar bisa nobar atletico madrid vs juve . istimewa . ",dpr ,negative
negara g5 sahel galang dana untuk modali pasukan anti jihadis $URL$ ,jihadis ,positive
"ada ancaman isis dan al-qaeda , as keluarkan travel warning ke arab saudi : as mengeluarkan travel warning bagi ... $URL$ ",al-qaeda ,negative
"mujahid 212 demo gak pkai bakar 2 . ini kan model demo ciri khas bani kerak lilinç ¬ ª ¬ ªanies dicap lupakan jasa rizieq , massa bakar sangkar burung $URL$ ",mujahid ,negative
@ sandi _man21 gue dari $MENTION$ ,sandi ,positive
"safari dakwah $MENTION$ & $MENTION$ 30/10 / 14 mesjid al jihad medan , pukul 14.00 cp : 08112353777 $URL$ ",jihad ,positive
"lagi mantengin tl $MENTION$ sby , yang marah 2 ke anak yg ngaku 2 sebagai komika .. hadeeuh , masih jaman ajeeee ",sby ,negative
tujuh poin nasehat utusan amir al-qaeda syaikh abu khalid asy-syami untuk mujahidin isis $URL$ via $MENTION$ ,mujahidin ,positive
mereka berjihad di jalan allah . tdk takut sedikit pun pada celaan & makian orang yg mencela dan memaki ,berjihad ,positive
" ""  tuntulah ilmu syar'i , krn mmpelajariny ad suatu pahala . mencari ilmu ad ibadah . saling mngingatkn krn ilmu terhitung tasbih . mmbahas suatu ilmu ad jihad . mngajarkn ilmu kpd org lain ad sedekah . mncurahkan tenga untk belajar dr ahlinya ad pendekatn diri pd allah  ""  muadz bin jabal ",jihad ,neutral
"diduga bentuk sel isis berbahaya , 5 orang ditangkap di eropa : otoritas spanyol , jerman dan belgia telah menan ... $URL$ ",isis ,positive
buronan kpk juga tau kok siapa yang sedang berdiri diatas rahang tawa para penghuni surga tawa raffi ahmad nih mau kemana ? ,kpk ,positive
situs populer di cina bikin survei wanita tercantik di asia . hasilnya yg menang yoona snsd . emangnya orang cina gak ada cewe cakep apa ? - _ - ,cina ,negative
"haka ! ! musulunci ba ta'addanci ba ne , ba # isis ba ne kuma ba $MENTION$ ba ne . hanyar jirgi daban da ta mota . $URL$ ",isis ,neutral
"mari sebarkan > inggris paranoid , teror keluarga mujahid : pemerintah inggris rupanya mengidap ... $URL$ | $MENTION$ ",mujahid ,negative
$MENTION$ $MENTION$ pertempuran sengit yang sedang dilancarkan oleh mujahidin terhadap kumpulan tentera assad yang cuba memecah masuk ke al-ghouta al-sharqiyah dari barisan hadapan al-nashabiya dan hazrama . ,mujahidin ,neutral
"$MENTION$ $MENTION$ tentang  ""  lo cina  ""  dan  ""  banjir  ""  , di oriental bandits ",cina ,negative
"dan orang - 2 yg ber jihad untuk mencari keridhaan kami , benar-benar akan kami tunjukkan kepada mereka jalan-jalan kami . ( qs . al-ankabut : 69 ) . ",jihad ,positive
"kenapa isis gak pernah bantu palestina lawan israel , malah senang menyerang negara negara muslim , apa sebenarnya yang terjadi ? ? ? ",isis ,neutral
"mendekatlah ... aku sampaikan kpdmu bhw ar rayyah ad / panji rasulullah yg selalu ikut berkibar ketika rasulullah & para sahabat berjuang menegakkan kalimat tauhid dibumi allah . jika engkau muslim tp menganggap panji ini milik hti ato isis , belajarlah lg mumpung nafas msh bhembus $URL$ ",isis ,neutral
"$MENTION$ kalo dari data penonton indonesia , pernah ada yang mencapai 1/3 dari 30 juta gak ? hahahhaha .. mau komen mbok jangan absurd mas ",indonesia ,negative
* pengganas las vegas tidak terlibat dengan isis ® π fbi * biro siasatan persekutuan amerika syarikat ( fbi ) telah ... $URL$ ,isis ,neutral
pemerintah harus kita dukung untuk menyelesaikan radikalisme # isis di indonesia dengan melihat permasalahan secara integral . ,isis ,positive
"sehingga dalam visi jihad hizbullah , tidak terdapat legitimasi keagamaan untuk mengangkat senjata melawan negara libanon $MENTION$ ",jihad ,negative
" ""  alhamdulillah  ""  $MENTION$ : turki tolak penggunaan pangkalan udaranya untuk serang isis $URL$ $MENTION$  ""  ",isis ,positive
ambillah dua negara ( yg selalu dijadikan pembahasan di studi hubungan internasional ) iran dan amerika serikat ... ,amerika ,neutral
"perbedaan nyata tampak dlm realisasi fase 3 antara aq yg gradual dan bertumpu pd hikmah dg isis yg revolusioner , kaku dan horor . ",isis ,negative
isis buatan israel atau amerika ? inilah bukti kejanggalan isis ! ( part 1 ) $URL$ ,isis ,neutral
"koalisi pimpinan as mengklaim seranganya di suriah untuk mengusir isis , namun fakta di lapngan banyak warga sipil yang menjadi korban . $URL$ ",isis ,negative
berharap pak sby di akhir kepemimpinannya berani melawan tegas israel . jangan hanya pidato prihatin saja  $smile$ $MENTION$ ,sby ,negative
"karena  ""  istimewa  ""  hanya milik sidang mpr , cherrybelle , dan nasi goreng . eh , nasgor itu istimewa apa spesial ya ? $MENTION$ $MENTION$ ",mpr ,negative
kisah wanita indonesia di suriah : isis bohong $URL$ $URL$ ,isis ,neutral
kpk . komisi pemberantasan k ,kpk ,positive
" ""  menjemput jodoh terindah  ""  w / ustadz mardiatos tanjung , lc | ahad 21 sep 2014 pkl 10.00 di mesjid al- jihad medan , free ! ! $MENTION$ ",jihad ,neutral
"contoh , jika di negeri palestina tiba-tiba dijajah israel , maka hukum ber jihad bagi penduduk palestina adalah fardhu kifayah . $MENTION$ $MENTION$ $MENTION$ ",jihad ,positive
kamu isis ya ? pake tanktop terus . ,isis ,negative
arab saudi gagalkan plot bom isis di stadion kualifikasi piala dunia : arab saudi mengklaim menggagalkan renca ... $URL$ ,isis ,positive
pernyataan amir hizbut tahrir atas deklarasi khilafah isis $URL$ ,isis ,neutral
"yb menteri tekad bawa rahmatan lil alamin dalam memperkasakan islam bangi : yb dato ' dr . mujahid yusoff menteri di jabatan perdana menteri ( hal ehwal agama ) bertekad membawa konsep  ""  rahmatan lil alamin  ""  untuk ... $URL$ ",mujahid ,neutral
hashd shaabi : isis pindahkan markas dari masjid dan gereja : islam times - pengumuman itu diunggah di media re ... $URL$ ,isis ,negative
teroris ini target awal kan dubes-dubes asing kenapa skrg jadi merusak negeri sendiri. jihad enggak masuk neraka iya ! ,jihad ,negative
mohon pemerintah mengawal betul hingga tragedi demikian tdk terulang . termasuk kasus penipuan jamaah umroh . keji sekali mempermainkan harapan dan mimpi orang lain apalagi menyangkut ibadah . hukum seberat-beratnya agar menjadi peringatan tegas bagi biro umroh & haji . @ jokowi pic.twitter.com/avb3eviycc ,jokowi ,positive
dari isis kini perang melawan kurdi .. lagi 2 rebutan wilayah dan lagi 2 di irak perang kembali bergelora ... ,isis ,negative
gp ansor antisipasi ancaman nyata isis di surabaya gerakan pemuda ansor kota surabaya melakukan langkah ... $URL$ ,isis ,neutral
alhamdulilah dmn 2 stasiun tv penghitungan cpt sementara jokowi masih unggul . klo di tv one mungkin sampai besok jg tetap prabowo yg unggul . ,prabowo ,positive
obama : saya bersumpah untuk menghancurkan kelompok isis $URL$ ,isis ,positive
"baghdad & kurdi  ""  bersatu  ""  tumpas isis :  ""  kejam  ""  , teroris isis eksekusi 17 warga sipil dari komunitas shabak ... $URL$ ",isis ,negative
"' kisah cinta ' israel- al-qaeda : islam times - meski di awal , kelompok teroris al-qaeda berusaha menunjukkan pe ... $URL$ ",al-qaeda ,neutral
isis itu buat apa ke indonesia sih ? ? udah bagus di sphinx level 4 ... $MENTION$ ,isis ,negative
sby = sekarang bobok yuks ~ ,sby ,neutral
"kalau banser , nu protes film naura itu wajar , krn nu yg menolak tegas penggunaan simbol 2 agama unt kekerasan & kejahatan , lah ini pendukung & simpatisan isis sok 2 protes yg biasa sembelih & neror orang pake takbir ",isis ,neutral
" ""  pertanyaan no3 kenapa perancang bom selalu make kabel warna warni di tipi ? - , - sehingga gampang di jinakkan + , +  ""  # jihad jln mulia ",jihad ,positive
jangan izinkan pengganas # isis / $MENTION$ pengaruh anda dan keluarga dengan ideology mereka ! $MENTION$ $MENTION$ $MENTION$ isis $URL$ $URL$ ,isis ,positive
"sby ga nonton , indonesia bisa cetak gol , sebuah kebetulan belaka atau ... ",sby ,negative
ulama salafi gaza : hamas culik anggota salafi jihadi $URL$ ,jihadi ,negative
"live acara talkshow bersama yayasan mujahidin kal-bar , s . d 11.00 wib & $MENTION$ $URL$ ",mujahidin ,positive
presscon film $MENTION$ . putihkan bioskop 9 mei 2018 . semoga menjadi film yang menyatukan hati bukan hanya umat islam tetapi bangsa tercinta ini . mohon doa semua pic.twitter.com/ubqz1dbzmj ,islam ,positive
"wahai pemuda ! sesungguhnya medan pertama kamu ialah dirimu . jika kamu berjaya di medan ini , kamu akan berjaya di medan ¬ ≤ lain . jika kamu mengambil ringan untuk berjihad dengan dirimu , nescaya kamu akan kecundang di medan ¬ ≤ lain . ayuh ! sinsinglah lenganmu berjihad dengan dirimu . ",berjihad ,negative
terima kasih temen 2 $MENTION$ sby atas jamuannya hehehe ,sby ,positive
besok bukaan 8 tayang di seluruh bioskop di indonesia ... tanggal 24 februari akan tayang di plaza indonesia film festival $MENTION$ pic.twitter.com/fnwkr7chsv ,indonesia ,neutral
menuntut ilmu adalah taqwa menyampai ilmu adalah ibadah mengulang-ulang ilmu adalah zikir mencari ilmu adalah jihad - imam al ghazali rahimahullah - ,jihad ,positive
"menteri di jpm , datuk dr mujahid yusof rawa mohon maaf & menarik balik kenyataan kurang sesuai yang dibuat ketika sidang media selepas pertemuan dengan wakil transgender nisha ayub jumaat lepas $URL$ ",mujahid ,positive
$MENTION$ $MENTION$ sby $MENTION$ $MENTION$ mantapp jiwaaa ,sby ,positive
"isis sudah dekat bung ! mereka takut silent majority bangkit , sehingga menebar intimidasi dengan membungkam akun ... $URL$ ",isis ,neutral
yeah saatnya sholat jumat biar ganteng . meskipun gw kristen tapi karena gw pengen ganteng gw harus berangkat . ,kristen ,positive
"kapolri : terorisme di indonesia tak akan berakhir sebelum isis selesai : islam times -  ""  terorisme di indonesia ... $URL$ ",isis ,positive
"jokowi , presiden negara kesatuan republik indonesia .. $URL$ . instagram.com/p/_ibq1gs2gh/ ",jokowi ,neutral
"berlagak jadi militan isis , aktor iran gegerkan pengunjung mal $URL$ $URL$ ",isis ,neutral
" ""  ... allah melebihkan org 2 yg ber jihad dgn harta dn jiwanya ats org 2 yg  ""  duduk  ""  satu derajat ...  ""  an nisaa 95 .. ",jihad ,positive
orang amerika bisa lancar gitu ya ngomong bahasa inggrisnya ,amerika ,positive
$MENTION$ kasih aku sandi morse dong bro ! haha ,sandi ,neutral
isis bunuh 40 orang di dekat mosul dan lemparkan jasad mereka ke sungai : para militan isis dilaporkan telah m ... $URL$ ,isis ,negative
"3 . jika faktor ketiga yg terjadi , pasti ada kaitannya dgn ancaman isis thd aparatus kamnas beberapa puluh jam silam . ",isis ,neutral
hormatku dukungan dan doaku menyertaimu timnas menangkannn ! ! ! indonesia ! ! ! ,indonesia ,positive
"ada stand fpi seru juga nih , yang dipamerin foto lagi gebukin orang gitu  $smile$ ",fpi ,negative
tahukah kita ... hari ini h - 76 amerika dan sekutu menyerang daulah islamiah ( mereka menyebutnya isis ) ® π pic ® π $URL$ ,isis ,negative
"sedihnya umat islam berpaling dari teriakan mereka , hanya segelintir saja yang siap menyongsong syahid dengan berjihad melawan kezaliman ",berjihad ,negative
"kunjungan hormat yb menteri di jabatan perdana menteri ( agama ) dato ' dr mujahid yusof rawa ke kaunter zakat bergerak ppz sebentar tadi . $MENTION$ ramah mesra yb menteri bersama jamaah di masjid al-mukhlisin , alam damai , cheras . ",mujahid ,neutral
kenapa perlu tutup sekolah tahfiz ? soal mujahid $MENTION$ $URL$ $URL$ ,mujahid ,neutral
"jihad melawan kekafiran dan kemusyrikan pertama-tama adalah dg do'a , seperti nabi do'akan umar ibn al-khaththab dan abu jahl ibn hisyam . ",jihad ,positive
pemimpin kunci isis terbunuh di aleppo $URL$ $URL$ ,isis ,neutral
aktualita : ngebom itu bukan jihad oleh : syaikh abdul muhsin al ' abbad hafizhahullah ® πsejelek-jeleknya perbuatan yang dihiasi oleh setan adalah yang mengatakan bahwa pengeboman dan perusakan adalah bentuk jihad . $URL$ ,jihad ,negative
