text,target,label
beda pemimpin beda ide jaman ahok si miskin dikasih ikan maka terlena jaman anies si miskin dikasih kail biar mikir jaman now manusia gak pu sdm memble masih mengharap kah hidup dikenakan kasihan pak ahok berjuang sendiri sedang pendukung cuma mengap mengap aja bisa,pak ahok,positive
berikan apresiasi kasih dan doa pada musisi usa dan musisi asia tradisi yang telah merampungkan lagu untuk pak ahok . url,pak ahok,positive
apa isi surat dari pak ahok buat kamu url,pak ahok,neutral
titip doa buat musisi usa dan musisi asia tradisi yang telah menciptakan lagu yang luar biasa untuk pak ahok . url,pak ahok,positive
berikan apresiasi dan kasih pada musisi usa dan musisi asia tradisi yang menciptakan lagu untuk pak ahok . url,pak ahok,positive
"pagi hari yang sejuk berikan apresiasi dan kasih pada anak rumania moldova, ukraina yang bernyanyi dan menari dengan tulus untuk pak ahok . url",pak ahok,positive
"luapkan sukacita dihati dengan melihat anak rumania moldova, ukraina bernyanyi untuk pak ahok . url",pak ahok,positive
"sambut pagi yang sejuk sambut juga anak rumania moldova, ukraina yang bernyanyi untuk pak ahok . url",pak ahok,positive
isi pagi yang indah dengan sukacita bersama anak eropa timur yang bernyanyi dan menari untuk pak ahok . url,pak ahok,positive
lingkup hati dengan sukacita bersama anak eropa timur yang bernyanyi untuk pak ahok . url,pak ahok,positive
lagu spesial dan menyentuh untuk pak ahok . karya musisi usa dan musisi musik asia tradisi url,pak ahok,positive
lagu hits untuk anak indonesia pak ahok . karya emas musisi spektakuler usa berkolaborasi dengan musisi musik asia tradisi kuno url,pak ahok,positive
kalo emang berniat atasi kemacetan ibukota knp pergu larangan motor di thamrin dicabut emang jalur khusus ini bs atasi macet bukankah buat semakin macet krn 1 jalur berkurang mgkn prinsipnya yg penting beda i lawan keberhasilan pak ahok uname ya ya alah azab mereka url,pak ahok,positive
spesial hits untuk pak ahok . sebuah lagu dari musisi usa berkolaborasi dengan musisi musik asia tradisi kuno url,pak ahok,positive
spesial untuk anak indonesia pak ahok . sebuah lagu karya musisi usa berkolaborasi dengan musisi musik asia tradisi kuno url,pak ahok,positive
sukacita meluap dalam hati melihat anak eropa timur bernyanyi untuk pak ahok url,pak ahok,positive
la iya yg jelas dan tegas seperti pak ahok malah di singkirkan liat saja jakarta blm bekerja sudah bikin gaduh angaran membengkak gak rasional,pak ahok,positive
apa isi surat dari pak ahok buat kamu url,pak ahok,neutral
sukacita melingkupi hati kita bersama anak eropa timur yang bernyanyi untuk pak ahok . url,pak ahok,positive
pagi hari dengar sentuhan lagu dari vokalis usa untuk pak ahok url,pak ahok,positive
"ada pak ahok di mimpi ku : "" ) terharu",pak ahok,positive
eh salah 1 lady di 2 robin van persie 3 pak ahok 4 bu susi ehem url,pak ahok,neutral
"satu lagi bukti yg meringankan pak ahok . 208 pak ahok sdh pernah bahas tentang surat itu tapi ndk ada yg heboh bhkan bikin bukunya pak ahok jd wakil rakyat dg mayoritas beda iman bukan cuma sx,tapi berkali x . partai yg usung pak ahok ke dki siapa knp ndk dukung lagi url",pak ahok,positive
"satu lagi bukti yg meringankan pak ahok . 208 pak ahok sdh pernah bahas tentang surat itu tapi ndk ada yg heboh bhkan bikin bukunya pak ahok jd wakil rakyat dg mayoritas beda iman bukan cuma sx,tapi berkali x . partai yg usung pak ahok ke dki siapa knp ndk dukung lagi url",pak ahok,positive
"satu lagi bukti yg meringankan pak ahok . 208 pak ahok sdh pernah bahas tentang surat itu tapi ndk ada yg heboh bhkan bikin bukunya pak ahok jd wakil rakyat dg mayoritas beda iman bukan cuma sx,tapi berkali x . partai yg usung pak ahok ke dki siapa knp ndk dukung lagi url",pak ahok,positive
"satu lagi bukti yg meringankan pak ahok . 208 pak ahok sdh pernah bahas tentang surat itu tapi ndk ada yg heboh bhkan bikin bukunya pak ahok jd wakil rakyat dg mayoritas beda iman bukan cuma sx,tapi berkali x . partai yg usung pak ahok ke dki siapa knp ndk dukung lagi url",pak ahok,positive
"pertama kali ngefans orang itu lady diana kedua pak ahok , ketiga ibu susi nomer selanjut belom nemu",pak ahok,positive
""" harapan saya i pak jokowi i pak mahfud 2019 i pak mahfud i pak jend.(purn)muldoko 202 pak ahok mendagri_nya. . "" url",pak ahok,positive
sejak pak ahok ditahan terkesan nyudutin pak jkw ni orang ada apa om,pak ahok,neutral
apa isi surat dari pak ahok buat kamu url,pak ahok,neutral
baca berita tentang kisah pak ahok akhir ini agak miris terlepas hoax atau engak semoga beliau diluahkan kesabaranya,pak ahok,positive
sebuah lagu untuk pak ahok dari musisi usah dengan nuansa musik modern berbaur dengan musik tradisi kuno url,pak ahok,positive
vokalis bersuara emas dengan teknik musik yg berbaur musik tradisi kuno bernyanyi untuk pak ahok . url,pak ahok,positive
walau tengah malam tetap semangat dan bersukacita bersama anak2 eropa timur yang bernyanyi utk pak ahok url,pak ahok,positive
"walau tengah malam tetap bersukacita bersama anak rumania moldova, ukraina yang bernyanyi buat pak ahok . url",pak ahok,positive
ketika dunia menjerit keras tuhan memilihku sebuah lagu karya musisi usa dengan musisi asia tradisi kuno untuk pak ahok . url,pak ahok,positive
apa isi surat dari pak ahok buat kamu url,pak ahok,neutral
apa isi surat dari pak ahok buat kamu url,pak ahok,neutral
apa isi surat dari pak ahok buat kamu url,pak ahok,neutral
jelang tengah malam dengarkan lagu yg di nyanyikan vokalis usa utk pak ahok . url,pak ahok,positive
musisi kawakan usa berkolaborasi dengan musisi musik tradisi asia kuno mempersembahkan lagu untuk pak ahok . url,pak ahok,positive
klo tdk paham jakarte jgn suka bahas jakarte jaman pam jok dan pak ahok jakarte lebih tdk beraturan,pak ahok,negative
"lebih parah lah jaman pak jok dan pak ahok , klo tdk paham jakarte tdk useh bahas jakarte ye url",pak ahok,negative
vokalis usa bernyanyi dengan skil vokal dan musik yang tingi untuk pak ahok . url,pak ahok,positive
hadiah terindah buat pak ahok . sebuah lagu karya emas musisi usa berkolaborasi dengan musisi asia tradisi kuno url,pak ahok,positive
terbaru di tahun 2018 menyusul musisi indonesia musisi usa dan musisi asia tradisi kuno turun tangan menciptakan lagu untuk pak ahok . url,pak ahok,positive
sebuah lagu karya emas dari musisi bersuara emas usa dan musisi asia tradisi kuno untuk pak ahok . url,pak ahok,positive
lagu untuk pak ahok dari musisi usa dan musisi asia tradisi kuno luar biasa url,pak ahok,positive
". 2018-2019 cma itungan bulan atur strategi buat pastikan koalisi hukum wajib contoh nyata pak ahok . elektabilitas ndk jamin dukungan parpol jg ndk bsa 10 di pasrahkan wajib ada taktik cadangan cntoh lain rk sdh di nominasikan,akhir di phpi doank",pak ahok,positive
uname jk uname uname uname tenang bung tahun 2019 pak jokowi di dampingi pak ahok melantik pejabat dan mentri kabin topic,pak ahok,positive
saya males sudah dengerin ceramah ustad manapun sejak pak ahok di demo lebih baik baca tulisan di lapak fb den siregar,pak ahok,positive
saksikan dengan kasih dan titip doa buat mereka anak eropa timur yang bernyanyi buat pak ahok . url,pak ahok,positive
di malam yang indah saksikan moment yang indah anak eropa timur bernyanyi untuk pak ahok . url,pak ahok,positive
kolaborasi perdana musisi usa dengan musisi asia tradisi kuno sebuah lagu untuk anak indonesia pak ahok / basuki jaja purnama url,pak ahok,positive
musisi usa berkolaborasi dengan musisi asia tradisi kuno menghadirkan sebuah lagu yang luar biasa untuk pak ahok . url,pak ahok,positive
"tugas partai itu membangun kader utk jd pemimpin dan wakil rakyat itu intinya yg sudah dilakukan gerindra adalah pungut pak ahok , dri orang yg kalah pilu dia naikan level jd menang pilgub di dki rk di bandung entah siapa itu rk dia menangkan walikota msh kurang",pak ahok,positive
"wagabener uname berilah contoh yg baik buat rakyat jakarta,tat hukuman polisi mangil anda krn ada laporanmu polisi laksanakan tugas dgn memeriksa anda dl,belajarlah sm pak ahok tat hukum,sekalipun tdk pernah mangkir,beliau br contoh yg baik url",pak ahok,positive
"ente uname kan kecewa berat sama pak jkw yg tidak mampu melindungi pak ahok sekarang malah ikut2an nyinyirin pak jkw. "" ngaku aje kur.?",pak ahok,neutral
saya sudah kapok najis tralala dengerin ceramah ustad yg demo pak ahok .,pak ahok,positive
kemaren aku udah nonton aku ketawa bukan ngetawain pak ahok dan ibu mapkan takut diserang akutu d,pak ahok,negative
setelah musisi indonesia kini musisi usa dan musisi tradisi asia kuno turun tangan menciptakan lagu untuk pak ahok . url,pak ahok,positive
musisi usa berkolaborasi dengan musisi asia tradisi kuno menyusul musisi indonesia bernyanyi untuk pak ahok . url,pak ahok,positive
tepat di momen indonesian idols musisi usa dan musisi asia tradisi kuno bernyanyi untuk pak ahok . semoga ini bisa jadi inspirasi juga bagi musisi kita url,pak ahok,positive
saksikan dengan hati dan kasih vokal group cilik yang manis bernyanyi untuk pak ahok . url,pak ahok,positive
"moment luar biasa tahun 2018 anak rumania ukraina moldova, dengan penuh kasih bernyanyi untuk pak ahok . url",pak ahok,positive
lagu spektakuler karya musisi usa untuk pak ahok . url,pak ahok,positive
sebuah lagu bermakna emas dari musisi usa untuk pak ahok . url,pak ahok,positive
mahakarya platinum dari musisi usa dan musisi asia tradisi kuno menghasilkan sebuah lagu untuk pak ahok . url,pak ahok,positive
sebuah lagu spesial dari musisi usa untuk pak ahok . url,pak ahok,positive
betul sangat sedikit bahkan mungkin cuma pak ahok sama pak jokowi,pak ahok,neutral
"ha karena kasih tak bersyarat anak rumania ukraina moldova, bernyanyi untuk pak ahok . url",pak ahok,positive
"mari berbagi kasih dan titip doa buat anak rumania moldova, ukraina yang bernyanyi untuk pak ahok . url",pak ahok,positive
bkn ini program pak ahok yang cuma pengusuran nama aj yg di ganti,pak ahok,positive
"saksikan anak manis dari rumania ukraina moldova, bernyanyi dengan tulus buat pak ahok . url",pak ahok,positive
quotes of the day setelah beberapa hari uringuringan patahati baca cerita cinta pak ahok,pak ahok,positive
"topic pas naik bus gratis "" woh ga boleh naik lo ini bus program pak ahok rt "" ujar bapak setengah bercanda ke temen sambil dorong sayang temen senyum simpul malu sambil naik",pak ahok,positive
itu kan program pak ahok .jak one. haduh,pak ahok,positive
itu bukan programe pak ahok uname digeser nama,pak ahok,positive
ayo ikuti gerakan tarian anak eropa timur yang bernyanyi dan menari untuk pak ahok . url,pak ahok,positive
sambut dengan kasih anak eropa timur yang berkumpul bernyanyi untuk pak ahok . url,pak ahok,positive
"sambut dengan kasih yang luar biasa anak rumania moldova, ukraina yang bernyanyi untuk pak ahok . url",pak ahok,positive
mau kalo nyapres itu ya orang mental kaya bu susi bu smi i pak ahok . mental ya kapan indonesia siap dikasi orang dengan mental seperti itu,pak ahok,positive
tepat di moment indonesian idols musisi usa dan musisi asia tradisi kuno menciptakan lagu untuk pak ahok . semoga ini bisa jadi inspirasi juga bagi musisi kita url,pak ahok,positive
sebuah lagu spektakuler karya musisi usa dan musisi asia tradisi kuno untuk pak ahok / basuki jaja purnama url,pak ahok,positive
sebuah lagu mahakarya dari musisi usa dan musisi asia tradisi kuno untuk pak ahok . url,pak ahok,positive
sambut dengan luar biasa sebuah lagu dari musisi usa dan musisi asia tradisi kuno yang luar biasa untuk pak ahok . url,pak ahok,positive
sebuah lagu karya emas dari musisi usa dan musisi musik asia tradisi kuno untuk pak ahok . url,pak ahok,positive
"hebat maju terus bu berani krn benar tp hati bu manusia bisa salah langkah ucapan "" musuh "" menungu itu yg terjadi sama pak ahok rt",pak ahok,negative
pak anies udah nengok pak ahok ?,pak ahok,neutral
oh awal desember.fix bukan jaman pak ahok yah,pak ahok,positive
"semua yg berbau pak ahok akn di rubah. dan ntar di kluarin lgi dengan gaya kata yg berbeda. se akn "" itu ide anies sandi. hm kira "" sih begitu .",pak ahok,positive
soal becak ternyata pak jokowi yg janji sat nyagub dki tp setelah jd gub dki janji belum dilaksanakan bahkan oleh penganti pak jokowi : pak ahok dan pak djarot url,pak ahok,negative
"gaya loe uno mo cari ksalahan pak ahok di rs sumber waras,beliau mah bersih ptugas satu gdung kpk ajah gk nemuin tuh penyelewengan dananya nah loe lg mo korek2, haha gk taunye loe yg dikorek botolnya ama polisi mampus da loe.!",pak ahok,positive
wow adik pak ahok kaya raya yang url,pak ahok,positive
"rindu pak ahok informasi pak ! uname jakarta sekarang amburadul pak , tambah ga karuan . . pak ahok , koq cuma senyum aja . . asudahlah url",pak ahok,negative
"rindu pak ahok informasi pak ! uname jakarta sekarang amburadul pak , tambah ga karuan . . pak ahok , koq cuma senyum aja . . asudahlah url",pak ahok,negative
pak ahok jg dulu didukung begitu jadi lawan politik mendadak kafir url,pak ahok,positive
ya iyalah kan setype sekarang mah emang dprd dari dulu mengharapkan sesuatu yg bisa kerja sama dgn mereka kalau pak ahok kan ga bisa tuh di ajak main-main.,pak ahok,positive
itu karya pak ahok amin moga flyover yng adem bagi yg melintas,pak ahok,positive
lagu spesial dari musisi usa untuk pak ahok . url,pak ahok,positive
sebuah lagu spesial dari vokalis usa untuk pak ahok . url,pak ahok,positive
"nampak kurang efektif lho pak , lihat saja syatem.di dki yang anda bangun dengan pak ahok diparak porandakan sama si manies jembatan ancol hancur dalam.wakti kurang 10 hari prioritas anda adalah benahi hukum.yang loyo , gak usah sungkan pengaruhi penegakan (3/4)",pak ahok,positive
ngak sabar nungu bapak keluar sehat selalu ya pak ahok rt,pak ahok,positive
pak ahok uname memang membawa berkah.amin url,pak ahok,positive
"tenang bung tahun 2019 pak jokowi di dampingi pak ahok melantik pejabat dan mentri kabinet kerja jilid dua atau tahun 2019 pak jokowi akan melantik pak ahok sebagai menteri dalam negeri amin,",pak ahok,positive
"tenang bung tahun 2019 pak jokowi di dampingi pak ahok melantik pejabat dan mentri kabinet kerja jilid dua atau tahun 2019 pak jokowi akan melantik pak ahok sebagai menteri dalam negeri amin,",pak ahok,positive
rip anak buah pak ahok url,pak ahok,neutral
apa isi surat dari pak ahok buat kamu url,pak ahok,neutral
terimakasih pak ahok rt,pak ahok,positive
rasulah prnah bersabda andai putri ku fatimah mencuri saya pun akan potong tanganya bkn masalah beliau ulama kita hina jgan salah paham jika tidak diadili apakah adil buat pak ahok dl.jika tidak diadili pasti ada yg mencontoh beliau url,pak ahok,negative
hadiah lagu buat pak ahok . karya spektakuler musisi usa berkolaborasi dengan musisi asia menghadirkan nuansa musik modern berbaur tradisi kuno url,pak ahok,positive
